mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,res,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,False,0,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=23-step=6480.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5436935424804688,0.5436935424804688,0.3634520173072815,0.5329601764678955,0.5329601764678955,0.3422431647777557,32,32,2,4,200,768,768,5.444414461031556,18614.37122842856,18619.81564288959,
gf,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=13-step=3780.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.3735871911048889,0.3735871911048889,0.3335738480091095,0.3690166771411896,0.3690166771411896,0.2947384715080261,32,32,2,4,200,768,768,12.16830661892891,28919.465579811484,28931.633886430413,
gf,res,SyntheticControl,0.25,120,128,False,10,1,1,0.0001,0,False,0,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=32-step=8910.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5335590839385986,0.5335590839385986,0.3862277269363403,0.5290682911872864,0.5290682911872864,0.3538548946380615,32,32,2,4,200,768,768,10.443823074921966,31359.98429853469,31370.428121609613,
gf,res,SyntheticControl,0.25,120,128,False,10,5,1,0.0001,0,False,0,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=15-step=4320-v1.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.4525071680545807,0.4525071680545807,0.3502501845359802,0.4470666944980621,0.4470666944980621,0.3280434608459472,32,32,2,4,200,768,768,8.062606193125248,39321.436994463205,39329.49960065633,
gf,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=55-step=1904.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.3670886158943176,0.3670886158943176,0.3155702650547027,0.2989980578422546,0.2989980578422546,0.2706596851348877,32,4,2,4,96,96,768,5.757563896477222,1727.7690118961036,1733.5265757925808,True
gf,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=116-step=3978.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.3621659576892853,0.3621659576892853,0.302385926246643,0.2399367243051529,0.2399367243051529,0.2443899363279342,32,4,2,4,96,96,768,6.794295568019152,3874.874521901831,3881.66881746985,
gf,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=66-step=2278.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.37271448969841,0.37271448969841,0.3172715902328491,0.2773773968219757,0.2773773968219757,0.2607515752315521,32,4,2,4,96,96,768,8.727957971394062,3994.825504060834,4003.5534620322287,False
gf,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=13-step=952.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.3403214514255523,0.3403214514255523,0.3309766054153442,0.2713774144649505,0.2713774144649505,0.2815604209899902,32,8,2,4,192,192,768,6.162925658747554,4276.37789863348,4282.540824292228,
gf,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=21-step=1496.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.3459119498729706,0.3459119498729706,0.3246102631092071,0.2937374413013458,0.2937374413013458,0.2799948751926422,32,8,2,4,192,192,768,6.418824400752783,4454.293268850073,4460.712093250826,False
gf,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=12-step=884.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.3504542410373688,0.3504542410373688,0.3370073139667511,0.3012490272521972,0.3012490272521972,0.2850487232208252,32,8,2,4,192,192,768,10.096066830679774,4700.699062321335,4710.795129152015,True
