mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,cnn,GunPoint,0.25,120,128,False,10,1,1,0.0001,0,False,1,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=51-step=11700.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.56767737865448,0.56767737865448,0.27268847823143,0.5142885446548462,0.5142885446548462,0.2082261741161346,32,32,2,4,200,256,256,6.636810351163149,4877.753746250644,4884.390556601808,
gf,cnn,GunPoint,0.25,120,128,False,10,3,1,0.0001,0,False,1,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=15-step=3600.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5910133719444275,0.5910133719444275,0.2919646501541137,0.5171677470207214,0.5171677470207214,0.2079667001962661,32,32,2,4,200,256,256,7.296425675973296,4848.280123243108,4855.576548919082,
gf,cnn,GunPoint,0.25,120,128,False,10,5,1,0.0001,0,False,1,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=52-step=11925.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5921560525894165,0.5921560525894165,0.3259749412536621,0.510267436504364,0.510267436504364,0.2489700615406036,32,32,2,4,200,256,256,7.272642007097602,5543.855669127777,5551.128311134875,
gf,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=99-step=22500.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6374452114105225,0.6374452114105225,0.3527153432369232,0.5697484016418457,0.5697484016418457,0.2623022496700287,32,32,2,4,200,256,256,9.261574273929,6324.266753055155,6333.528327329084,
gf,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=98-step=2772.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.8037225008010864,0.8037225008010864,0.4071001410484314,0.5242123007774353,0.5242123007774353,0.3047808706760406,32,4,2,4,32,32,256,6.905710745602846,407.5971099045128,414.5028206501156,False
gf,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=2-step=168.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5079764723777771,0.5079764723777771,0.3684040606021881,0.4982684552669525,0.4982684552669525,0.2270195484161377,32,8,2,4,64,64,256,5.814108837395906,441.8817082401365,447.6958170775324,True
gf,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=0-step=56.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.507136881351471,0.507136881351471,0.3890249729156494,0.4940707385540008,0.4940707385540008,0.2289826869964599,32,8,2,4,64,64,256,5.8153868727386,506.6333904527128,512.4487773254514,False
gf,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=111-step=3136.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.7419627904891968,0.7419627904891968,0.3674057126045227,0.4656375646591186,0.4656375646591186,0.2902874052524566,32,4,2,4,32,32,256,10.17707883566618,789.3915647044778,799.568643540144,
gf,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=92-step=2604.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.8248730897903442,0.8248730897903442,0.3878053724765777,0.516811192035675,0.516811192035675,0.3069428205490112,32,4,2,4,32,32,256,10.51240512356162,1048.2026860155163,1058.715091139078,True
gf,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=109-step=12430.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6900878548622131,0.6900878548622131,0.3697920739650726,0.5674630403518677,0.5674630403518677,0.3039348125457763,32,16,2,4,128,128,256,5.826607640832663,1145.276601422578,1151.1032090634108,
