mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,res,SyntheticControl,0.25,120,128,False,10,1,1,0.0001,0,False,0,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=69-step=18900.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.4579317569732666,0.4579317569732666,0.3628877699375152,0.4488281011581421,0.4488281011581421,0.3290688693523407,32,32,2,4,200,768,768,18.40048543177545,15137.969729922712,15156.370215354487,
df,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=31-step=8640.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.307077020406723,0.307077020406723,0.3162260949611664,0.3237488567829132,0.3237488567829132,0.2855710983276367,32,32,2,4,200,768,768,21.35644275136292,27950.583252718672,27971.939695470035,
df,res,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,False,0,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=21-step=5940.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.4491834640502929,0.4491834640502929,0.3496993780136108,0.5053053498268127,0.5053053498268127,0.3423103392124176,32,32,2,4,200,768,768,20.520431770011783,29754.41436848976,29774.93480025977,
df,res,SyntheticControl,0.25,120,128,False,10,5,1,0.0001,0,False,0,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=41-step=11340.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.3711653649806976,0.3711653649806976,0.3391558825969696,0.3953468799591064,0.3953468799591064,0.320976972579956,32,32,2,4,200,768,768,22.761154083535075,32131.78462663479,32154.545780718327,
df,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=43-step=1496.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.2897327840328216,0.2897327840328216,0.3079821467399597,0.20249605178833,0.20249605178833,0.2275918275117874,32,4,2,4,96,96,768,16.409530451521277,3253.2688035275787,3269.6783339791,
df,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=24-step=1700.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.2522711455821991,0.2522711455821991,0.2711865901947021,0.2149532735347747,0.2149532735347747,0.2545685470104217,32,8,2,4,192,192,768,22.92674337513745,3921.870679728687,3944.797423103824,
df,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=14-step=1020.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.3354297578334808,0.3354297578334808,0.3293059766292572,0.2632544338703155,0.2632544338703155,0.2767306864261627,32,8,2,4,192,192,768,19.78150745294988,3946.962114915252,3966.7436223682016,True
df,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=36-step=1258.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.3734177350997925,0.3734177350997925,0.3133335411548614,0.2587449550628662,0.2587449550628662,0.2481394857168197,32,4,2,4,96,96,768,18.167454907670617,3943.909026069567,3962.076480977237,False
df,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=9-step=680.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.3612858057022095,0.3612858057022095,0.3506113886833191,0.2982793152332306,0.2982793152332306,0.2896429300308227,32,8,2,4,192,192,768,22.76320437714457,4030.843386590481,4053.6065909676254,False
df,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=22-step=782.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.3305203914642334,0.3305203914642334,0.2946450412273407,0.2580418288707733,0.2580418288707733,0.2472585290670395,32,4,2,4,96,96,768,14.74884396791458,5450.78393012099,5465.532774088904,True
