mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,cnn,CBF,0.25,120,128,False,10,5,1,0.0001,0,False,1,120,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=52-step=15264.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6598777770996094,0.6598777770996094,0.3238189816474914,0.6813573837280273,0.6813573837280273,0.3646016716957092,32,32,2,4,200,384,384,9.618618732318282,7200.406781107187,7210.025399839506,
gf,cnn,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,1,120,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=34-step=10080.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.4105006158351898,0.4105006158351898,0.2913211286067962,0.4401891529560089,0.4401891529560089,0.2573937773704529,32,32,2,4,200,384,384,6.035207951441407,7415.763116868213,7421.798324819654,
gf,cnn,CBF,0.25,120,128,False,10,3,1,0.0001,0,False,1,120,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=36-step=10656.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.604234516620636,0.604234516620636,0.3139811754226684,0.6145332455635071,0.6145332455635071,0.3242144286632538,32,32,2,4,200,384,384,6.731312895193696,16258.337868925184,16265.069181820378,
gf,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=118-step=34272.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6257538795471191,0.6257538795471191,0.3324401974678039,0.6683379411697388,0.6683379411697388,0.3989437818527221,32,32,2,4,200,384,384,8.907195057719946,18394.48721291311,18403.39440797083,
gf,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=117-step=4248.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.7358366250991821,0.7358366250991821,0.29193115234375,0.6835172176361084,0.6835172176361084,0.3869861662387848,32,4,2,4,48,48,384,4.60040944069624,242.84264089353383,247.4430503342301,False
gf,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=102-step=3708.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.729907751083374,0.729907751083374,0.2891204357147217,0.64218670129776,0.64218670129776,0.3686226010322571,32,4,2,4,48,48,384,5.190191823989153,350.42576259188354,355.6159544158727,
gf,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=113-step=4104.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.7140974998474121,0.7140974998474121,0.2885597348213196,0.6663922071456909,0.6663922071456909,0.3836633861064911,32,4,2,4,48,48,384,8.337320055812597,771.681354297325,780.0186743531376,True
gf,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=31-step=2304.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6024885177612305,0.6024885177612305,0.287980854511261,0.5546369552612305,0.5546369552612305,0.354453295469284,32,8,2,4,96,96,384,6.705214308574796,1063.73304287903,1070.438257187605,False
gf,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=37-step=2736.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5900458693504333,0.5900458693504333,0.2884747982025146,0.5949087142944336,0.5949087142944336,0.3598571717739105,32,8,2,4,96,96,384,7.196055063977838,1083.9189931284636,1091.1150481924417,True
gf,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=77-step=5616.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.576293408870697,0.576293408870697,0.2895896434783935,0.5475157499313354,0.5475157499313354,0.3514022827148437,32,8,2,4,96,96,384,9.750045169144869,1433.2446286398915,1442.9946738090366,
