mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,res,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/GunPoint_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=61-step=13950.ckpt,141738,141738,training/finetune/GunPoint_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6251304745674133,0.6251304745674133,0.32356658577919,0.564703106880188,0.564703106880188,0.2591575086116791,32,32,2,4,200,256,256,6.527510887011886,23759.4568732623,23765.98438414932,
gf,res,GunPoint,0.25,120,128,False,10,5,1,0.0001,0,False,1,120,training/finetune/GunPoint_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=102-step=23175.ckpt,141738,141738,training/finetune/GunPoint_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6205278038978577,0.6205278038978577,0.338954210281372,0.5503022074699402,0.5503022074699402,0.268795907497406,32,32,2,4,200,256,256,9.280687747523189,30390.191808909178,30399.4724966567,
gf,res,GunPoint,0.25,120,128,False,10,3,1,0.0001,0,False,1,120,training/finetune/GunPoint_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=62-step=14175.ckpt,141738,141738,training/finetune/GunPoint_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5858006477355957,0.5858006477355957,0.2700913250446319,0.493243008852005,0.493243008852005,0.2145856171846389,32,32,2,4,200,256,256,10.079842848703263,34747.055958651006,34757.13580149971,
gf,res,GunPoint,0.25,120,128,False,10,1,1,0.0001,0,False,1,120,training/finetune/GunPoint_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=104-step=23625.ckpt,141738,141738,training/finetune/GunPoint_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5780973434448242,0.5780973434448242,0.2828740775585174,0.514655351638794,0.514655351638794,0.209998533129692,32,32,2,4,200,256,256,10.526882160454988,37628.4104346931,37638.93731685355,
gf,res,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/GunPoint_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=93-step=2632.ckpt,141738,141738,training/finetune/GunPoint_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.7868020534515381,0.7868020534515381,0.4173616766929626,0.5552970767021179,0.5552970767021179,0.2827183306217193,32,4,2,4,32,32,256,6.681120881810784,3018.9183474332094,3025.59946831502,
gf,res,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/GunPoint_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=89-step=2520.ckpt,141738,141738,training/finetune/GunPoint_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.7961083054542542,0.7961083054542542,0.483731597661972,0.5997039675712585,0.5997039675712585,0.2804398834705353,32,4,2,4,32,32,256,8.35899182409048,3295.2789682317525,3303.637960055843,True
gf,res,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/GunPoint_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=108-step=3052.ckpt,141738,141738,training/finetune/GunPoint_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.8214889764785767,0.8214889764785767,0.5083982348442078,0.5510678887367249,0.5510678887367249,0.2837837040424347,32,4,2,4,32,32,256,10.135709524154665,8137.155863331631,8147.2915728557855,False
gf,res,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/GunPoint_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=0-step=56-v1.ckpt,141738,141738,training/finetune/GunPoint_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.501259446144104,0.501259446144104,0.2842407822608948,0.4704585969448089,0.4704585969448089,0.2075790911912918,32,8,2,4,64,64,256,10.650347881019115,12333.354455489663,12344.004803370684,False
gf,res,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/GunPoint_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=1-step=112.ckpt,141738,141738,training/finetune/GunPoint_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5512174367904663,0.5512174367904663,0.3314637839794159,0.5193619728088379,0.5193619728088379,0.2173169553279876,32,8,2,4,64,64,256,10.310226464644074,13375.24274386093,13385.552970325574,True
gf,res,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/GunPoint_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=86-step=4872.ckpt,141738,141738,training/finetune/GunPoint_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5344248414039612,0.5344248414039612,0.332555204629898,0.5877846479415894,0.5877846479415894,0.2971123158931732,32,8,2,4,64,64,256,9.482373034581542,19425.24618293717,19434.72855597176,
