mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,cnn,CBF,0.25,120,128,False,10,5,1,0.0001,0,False,4,120,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=119-step=34560.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6896945238113403,0.6896945238113403,0.3432270288467407,0.6655837893486023,0.6655837893486023,0.3723597824573517,32,32,2,4,200,384,384,16.448203625157475,5091.856839766726,5108.305043391883,
df,cnn,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,4,120,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=41-step=12096.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5234025120735168,0.5234025120735168,0.3212451338768005,0.4397201836109161,0.4397201836109161,0.2456843703985214,32,32,2,4,200,384,384,28.012160021811724,11290.911210956052,11318.923370977864,
df,cnn,CBF,0.25,120,128,False,10,3,1,0.0001,0,False,4,120,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=58-step=16992.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6034201979637146,0.6034201979637146,0.3125768303871155,0.5447221398353577,0.5447221398353577,0.3237820565700531,32,32,2,4,200,384,384,16.55200312100351,12668.586152890695,12685.1381560117,
df,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=114-step=33120.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7143439054489136,0.7143439054489136,0.3819866776466369,0.7053155303001404,0.7053155303001404,0.4052064418792724,32,32,2,4,200,384,384,43.957105750218034,15826.182189181449,15870.139294931663,
df,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/CBF_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=0-step=36.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5691699385643005,0.5691699385643005,0.2609210312366485,0.4012843668460846,0.4012843668460846,0.3432976901531219,32,4,2,4,48,48,384,30.28637931123376,459.2017555292696,489.4881348405033,
df,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/CBF_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=103-step=3744.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.678524374961853,0.678524374961853,0.2771748900413513,0.5997036099433899,0.5997036099433899,0.3875764012336731,32,4,2,4,48,48,384,25.48561319708824,426.22096530534327,451.7065785024315,True
df,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/CBF_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=72-step=2628.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6982872486114502,0.6982872486114502,0.309320718050003,0.5990449786186218,0.5990449786186218,0.3871858119964599,32,4,2,4,48,48,384,17.96456358022988,468.9660121742636,486.9305757544935,False
df,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/CBF_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=116-step=8424.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7770137786865234,0.7770137786865234,0.3620963990688324,0.7379880547523499,0.7379880547523499,0.4021015763282776,32,8,2,4,96,96,384,17.079855715855956,575.4964681398124,592.5763238556683,True
df,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/CBF_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=100-step=7272.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6650294661521912,0.6650294661521912,0.3531495034694671,0.6423835754394531,0.6423835754394531,0.3826375305652618,32,8,2,4,96,96,384,25.277956377714872,837.9874056410044,863.2653620187193,
df,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/CBF_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=36-step=2664.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7950229048728943,0.7950229048728943,0.3627525866031647,0.7136776447296143,0.7136776447296143,0.406076431274414,32,8,2,4,96,96,384,24.12930989079177,1097.263430520892,1121.392740411684,False
