mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,res,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,False,4,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=62-step=17010.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5045170187950134,0.5045170187950134,0.3604649305343628,0.4851700365543365,0.4851700365543365,0.3250638544559479,32,32,2,4,200,768,768,19.130137406289577,16008.614530133083,16027.744667539371,
df,res,SyntheticControl,0.25,120,128,False,10,5,1,0.0001,0,False,4,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=29-step=8100.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3576953113079071,0.3576953113079071,0.3215066492557525,0.3339191675186157,0.3339191675186157,0.3019529283046722,32,32,2,4,200,768,768,22.82322015054524,20092.69712160528,20115.520341755822,
df,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=41-step=11340.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.2723004817962646,0.2723004817962646,0.3049611151218414,0.2617989778518677,0.2617989778518677,0.275336742401123,32,32,2,4,200,768,768,25.042869003489614,30256.0694018472,30281.11227085069,
df,res,SyntheticControl,0.25,120,128,False,10,1,1,0.0001,0,False,4,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=66-step=18090.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4475992023944855,0.4475992023944855,0.3618806302547455,0.4813579022884369,0.4813579022884369,0.3345020115375519,32,32,2,4,200,768,768,42.033826244995,40453.316895449534,40495.35072169453,
df,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=43-step=1496.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4437412023544311,0.4437412023544311,0.3485294580459595,0.2371242791414261,0.2371242791414261,0.2614082992076874,32,4,2,4,96,96,768,21.744378620758653,1863.495224528015,1885.2396031487733,True
df,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=66-step=2278.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4556961953639984,0.4556961953639984,0.3575546443462372,0.2213042676448822,0.2213042676448822,0.2272090911865234,32,4,2,4,96,96,768,30.089305391535163,2761.307499812916,2791.396805204451,
df,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=31-step=1088.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4831223487854004,0.4831223487854004,0.377471923828125,0.3137634098529815,0.3137634098529815,0.2814180552959442,32,4,2,4,96,96,768,18.253506164997816,3549.640984399244,3567.894490564242,False
df,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=16-step=2295.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4045628607273102,0.4045628607273102,0.3318285346031189,0.3635677695274353,0.3635677695274353,0.2957848608493805,32,16,2,4,200,384,768,23.28486732579768,7928.275299161673,7951.56016648747,False
df,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=75-step=10260.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.2788227200508117,0.2788227200508117,0.3077158629894256,0.2495598942041397,0.2495598942041397,0.2750479876995086,32,16,2,4,200,384,768,21.272790210321546,8350.336440833285,8371.609231043607,
df,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=22-step=3105.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3777429461479187,0.3777429461479187,0.3356568813323974,0.3343113362789154,0.3343113362789154,0.2989689409732818,32,16,2,4,200,384,768,23.29525370337069,7912.424488969147,7935.719742672518,True
df,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=22-step=1564.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.2019566744565963,0.2019566744565963,0.2227223962545395,0.2504148781299591,0.2504148781299591,0.2496071457862854,32,8,2,4,192,192,768,18.377793738618493,8578.57945222035,8596.957245958969,
df,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/SyntheticControl_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=27-step=1904.ckpt,145118,145118,training/finetune/SyntheticControl_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.2396925240755081,0.2396925240755081,0.263396143913269,0.2718141376972198,0.2718141376972198,0.2639865279197693,32,8,2,4,192,192,768,17.563873609527946,12351.317441761494,12368.881315371022,True
