mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/ArrowHead_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=113-step=64410.ckpt,142583,142583,training/finetune/ArrowHead_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.547636866569519,0.547636866569519,0.2164851576089859,0.5285363793373108,0.5285363793373108,0.1673754751682281,32,32,2,4,200,384,384,9.00385213457048,133217.1815176271,133226.18536976166,
gf,res,ArrowHead,0.25,120,128,False,10,5,1,0.0001,0,False,0,120,training/finetune/ArrowHead_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=4-step=2825-v1.ckpt,142583,142583,training/finetune/ArrowHead_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5113150477409363,0.5113150477409363,0.1998010873794555,0.4557817578315735,0.4557817578315735,0.1515994220972061,32,32,2,4,200,384,384,8.82570544630289,133229.7938356176,133238.6195410639,
gf,res,ArrowHead,0.25,120,128,False,10,3,1,0.0001,0,False,0,120,training/finetune/ArrowHead_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=4-step=2825.ckpt,142583,142583,training/finetune/ArrowHead_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.4389322400093078,0.4389322400093078,0.1812993288040161,0.4498395323753357,0.4498395323753357,0.1428145170211792,32,32,2,4,200,384,384,8.423863232135773,215704.78002523072,215713.2038884629,
gf,res,ArrowHead,0.25,120,128,False,10,1,1,0.0001,0,False,0,120,training/finetune/ArrowHead_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=18-step=10735.ckpt,142583,142583,training/finetune/ArrowHead_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.4082513451576233,0.4082513451576233,0.1639001816511154,0.410368800163269,0.410368800163269,0.1220081150531768,32,32,2,4,200,384,384,7.529843060299754,238457.4765658062,238465.0064088665,
gf,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/ArrowHead_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=35-step=2556.ckpt,142583,142583,training/finetune/ArrowHead_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5470941662788391,0.5470941662788391,0.1269691288471222,0.2721048593521118,0.2721048593521118,0.1344381421804428,32,4,2,4,48,48,384,4.965346704935655,6731.283630687045,6736.248977391981,False
gf,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/ArrowHead_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=22-step=1633.ckpt,142583,142583,training/finetune/ArrowHead_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6175684928894043,0.6175684928894043,0.1450516283512115,0.3136010766029358,0.3136010766029358,0.1375514864921569,32,4,2,4,48,48,384,5.174316087039188,7492.48566023889,7497.659976325929,
gf,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/ArrowHead_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=46-step=3337.ckpt,142583,142583,training/finetune/ArrowHead_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5591182112693787,0.5591182112693787,0.1463648974895477,0.3776404857635498,0.3776404857635498,0.1382328271865844,32,4,2,4,48,48,384,5.6108587849885225,8013.46915072808,8019.080009513069,True
gf,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/ArrowHead_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=43-step=6204.ckpt,142583,142583,training/finetune/ArrowHead_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.526639997959137,0.526639997959137,0.1543766558170318,0.3854734599590301,0.3854734599590301,0.1324840188026428,32,8,2,4,96,96,384,8.179812056943774,28770.30909221061,28778.48890426755,
gf,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/ArrowHead_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=21-step=3102.ckpt,142583,142583,training/finetune/ArrowHead_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.4896769821643829,0.4896769821643829,0.1630675792694091,0.4340062439441681,0.4340062439441681,0.1375603973865509,32,8,2,4,96,96,384,10.4245716445148,29288.068613324314,29298.49318496883,False
gf,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/ArrowHead_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=111-step=31584.ckpt,142583,142583,training/finetune/ArrowHead_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.4522028267383575,0.4522028267383575,0.1383489966392517,0.4296461045742035,0.4296461045742035,0.1351924538612365,32,16,2,4,192,192,384,5.713133124634624,40415.723003482446,40421.43613660708,True
