mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,cnn,Trace,0.25,120,128,False,10,3,1,0.0001,0,False,2,120,training/finetune/Trace_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=3-step=1652.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6272169351577759,0.6272169351577759,0.1939125806093216,0.5688115358352661,0.5688115358352661,0.1263448297977447,32,32,2,4,200,256,256,35.04195680981502,10484.065224240068,10519.107181049883,
df,cnn,Trace,0.25,120,128,False,10,1,1,0.0001,0,False,2,120,training/finetune/Trace_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=1-step=826.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6382906436920166,0.6382906436920166,0.1797823756933212,0.5504555702209473,0.5504555702209473,0.123665802180767,32,32,2,4,200,256,256,42.32871311344206,13468.669774845244,13510.998487958685,
df,cnn,Trace,0.25,120,128,False,10,5,1,0.0001,0,False,2,120,training/finetune/Trace_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=5-step=2478.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6297833919525146,0.6297833919525146,0.170361652970314,0.6070356369018555,0.6070356369018555,0.1279617100954055,32,32,2,4,200,256,256,65.79066736530513,14507.95682775788,14573.747495123183,
df,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/Trace_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=5-step=2478.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6464565992355347,0.6464565992355347,0.1689094305038452,0.6459611654281616,0.6459611654281616,0.1303125619888305,32,32,2,4,200,256,256,61.92234726436436,15968.57588031888,16030.498227583244,
df,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/Trace_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=67-step=3536.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.8758020401000977,0.8758020401000977,0.2185924649238586,0.7253981232643127,0.7253981232643127,0.1345165073871612,32,4,2,4,32,32,256,34.98502199351788,483.44955403357744,518.4345760270953,False
df,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/Trace_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=119-step=6240.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.8483043313026428,0.8483043313026428,0.2310161292552948,0.6914881467819214,0.6914881467819214,0.1290213614702224,32,4,2,4,32,32,256,37.90394978225231,707.23798751086,745.1419372931123,True
df,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/Trace_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=108-step=5668.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7868927717208862,0.7868927717208862,0.2135418057441711,0.7661817073822021,0.7661817073822021,0.1389184296131134,32,4,2,4,32,32,256,54.547187212854624,990.91215473786,1045.4593419507146,
df,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/Trace_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=74-step=7725.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.804883599281311,0.804883599281311,0.2861833870410919,0.6812139749526978,0.6812139749526978,0.1107375845313072,32,8,2,4,64,64,256,34.18175336718559,1185.1198497787118,1219.3016031458974,False
df,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/Trace_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=97-step=10094.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.8229119181632996,0.8229119181632996,0.3215866982936859,0.7499572038650513,0.7499572038650513,0.1333965063095092,32,8,2,4,64,64,256,33.339303858578205,1196.1542954482138,1229.493599306792,
df,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/Trace_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=21-step=2266.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.824737548828125,0.824737548828125,0.3107241988182068,0.6747675538063049,0.6747675538063049,0.1164713129401207,32,8,2,4,64,64,256,33.198337592184544,1206.694641560316,1239.8929791525006,True
