mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,cnn,Trace,0.25,120,128,False,10,3,1,0.0001,0,False,0,120,training/finetune/Trace_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=116-step=48321.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.7419281601905823,0.7419281601905823,0.156560331583023,0.6081973314285278,0.6081973314285278,0.121554434299469,32,32,2,4,200,256,256,30.5462029799819,11687.950900919735,11718.497103899716,
df,cnn,Trace,0.25,120,128,False,10,5,1,0.0001,0,False,0,120,training/finetune/Trace_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=115-step=47908.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.7953033447265625,0.7953033447265625,0.2015478163957595,0.6428688168525696,0.6428688168525696,0.1353459507226944,32,32,2,4,200,256,256,32.498022159561515,12135.130775792524,12167.628797952086,
df,cnn,Trace,0.25,120,128,False,10,1,1,0.0001,0,False,0,120,training/finetune/Trace_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=93-step=38822.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.754105806350708,0.754105806350708,0.1838364899158477,0.5907363295555115,0.5907363295555115,0.1168249174952507,32,32,2,4,200,256,256,80.96328035183251,19100.54652396776,19181.50980431959,
df,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/Trace_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=101-step=42126.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.8259015083312988,0.8259015083312988,0.2392091006040573,0.5826612710952759,0.5826612710952759,0.1442041844129562,32,32,2,4,200,256,256,32.68195979297161,17770.55066233687,17803.232622129843,
df,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/Trace_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=86-step=4524.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.8166819214820862,0.8166819214820862,0.1926086544990539,0.5951426029205322,0.5951426029205322,0.1057567372918129,32,4,2,4,32,32,256,68.81701685674489,1562.6968030091375,1631.5138198658824,
df,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/Trace_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=20-step=1092.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.8368469476699829,0.8368469476699829,0.210555151104927,0.6744186282157898,0.6744186282157898,0.0911270678043365,32,4,2,4,32,32,256,45.32424501702189,1157.3890445828438,1202.7132895998657,True
df,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/Trace_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=41-step=2184.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.845096230506897,0.845096230506897,0.2138424068689346,0.6363844871520996,0.6363844871520996,0.1014112308621406,32,4,2,4,32,32,256,36.536052487790585,1196.519049268216,1233.0551017560065,False
df,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/Trace_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=116-step=12051.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.809675931930542,0.809675931930542,0.30506032705307,0.6796736717224121,0.6796736717224121,0.149706482887268,32,8,2,4,64,64,256,38.05962935835123,3079.8160744849592,3117.8757038433105,True
df,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/Trace_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=4-step=515.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.8162939548492432,0.8162939548492432,0.3332911431789398,0.5509727001190186,0.5509727001190186,0.2026000767946243,32,8,2,4,64,64,256,88.29711850173771,4686.945087926462,4775.2422064282,
df,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/Trace_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=0-step=206.ckpt,467484,467484,training/finetune/Trace_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6831017732620239,0.6831017732620239,0.1479948461055755,0.6540749669075012,0.6540749669075012,0.1620009988546371,32,16,2,4,128,128,256,40.97616443224251,6164.519179595634,6205.495344027877,False
