mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,rnn,ArrowHead,0.25,120,128,False,10,1,1,0.0001,0,False,0,120,training/finetune/ArrowHead_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=6-step=3955.ckpt,105939,105939,training/finetune/ArrowHead_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.3412194550037384,0.3412194550037384,0.1487615257501602,0.3828129768371582,0.3828129768371582,0.1130883395671844,32,32,2,4,200,384,384,114.61190472729504,30793.87443399988,30908.486338727176
ts,rnn,ArrowHead,0.25,120,128,False,30,1,1,0.0001,0,False,0,120,training/finetune/ArrowHead_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=1-step=1130.ckpt,208339,208339,training/finetune/ArrowHead_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.3542842864990234,0.3542842864990234,0.1437388807535171,0.3486814498901367,0.3486814498901367,0.1158055663108825,32,32,2,4,200,384,384,88.44332071766257,47886.59736750834,47975.040688226
ts,rnn,ArrowHead,0.25,120,128,False,50,1,1,0.0001,0,False,0,120,training/finetune/ArrowHead_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=8-step=5085.ckpt,310739,310739,training/finetune/ArrowHead_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.3797284364700317,0.3797284364700317,0.1508338004350662,0.3822010457515716,0.3822010457515716,0.1220577806234359,32,32,2,4,200,384,384,66.76472021080554,71562.62302751094,71629.38774772175
ts,rnn,ArrowHead,0.25,120,128,False,70,1,1,0.0001,0,False,0,120,training/finetune/ArrowHead_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=67-step=38420.ckpt,413139,413139,training/finetune/ArrowHead_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.36863526701927185,0.36863526701927185,0.14841550588607788,0.3647589087486267,0.3647589087486267,0.11719366908073425,32,32,2,4,200,384,384,81.45904743298888,81103.2422404699,81184.70128790289
