mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,cnn,GunPoint,0.25,120,128,False,10,5,1,0.0001,0,False,0,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=113-step=25650.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6805048584938049,0.6805048584938049,0.3692494034767151,0.6106380820274353,0.6106380820274353,0.3151734471321106,32,32,2,4,200,256,256,17.320987228304148,9490.443783814088,9507.764771042392,
df,cnn,GunPoint,0.25,120,128,False,10,3,1,0.0001,0,False,0,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=108-step=24525.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6173895001411438,0.6173895001411438,0.3299488127231598,0.580399751663208,0.580399751663208,0.2829738557338714,32,32,2,4,200,256,256,17.485111985355616,9773.946700548751,9791.431812534109,
df,cnn,GunPoint,0.25,120,128,False,10,1,1,0.0001,0,False,0,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=117-step=26550.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6098780632019043,0.6098780632019043,0.3203720450401306,0.5526692867279053,0.5526692867279053,0.2597154080867767,32,32,2,4,200,256,256,12.520847590640187,10020.929890058937,10033.450737649577,
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=112-step=25425.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.7074723243713379,0.7074723243713379,0.3844353258609772,0.611213207244873,0.611213207244873,0.3234005570411682,32,32,2,4,200,256,256,22.586799615994096,10257.268377913162,10279.855177529156,
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=21-step=616.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.796954333782196,0.796954333782196,0.3871140778064728,0.6329033374786377,0.6329033374786377,0.3607816994190216,32,4,2,4,32,32,256,11.50737027078867,183.5242549907416,195.03162526153028,True
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=20-step=588.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.789340078830719,0.789340078830719,0.3607430756092071,0.6274053454399109,0.6274053454399109,0.3438271284103393,32,4,2,4,32,32,256,11.44118420034647,192.3962561879307,203.8374403882772,False
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=79-step=4480.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6003358364105225,0.6003358364105225,0.441981703042984,0.5615489482879639,0.5615489482879639,0.332131564617157,32,8,2,4,64,64,256,11.314447978511453,444.0894711129368,455.4039190914482,False
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=38-step=2184.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5524768829345703,0.5524768829345703,0.3891032338142395,0.5709937810897827,0.5709937810897827,0.3302665054798126,32,8,2,4,64,64,256,13.26040318608284,554.9511077459902,568.211510932073,True
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=97-step=2744.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6895093321800232,0.6895093321800232,0.3688586950302124,0.620427131652832,0.620427131652832,0.31805220246315,32,4,2,4,32,32,256,26.691880606114864,563.4076007362455,590.0994813423604,
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=15-step=896.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5486985445022583,0.5486985445022583,0.3641422092914581,0.5684751868247986,0.5684751868247986,0.3305053412914276,32,8,2,4,64,64,256,12.179943123832343,616.4897097926587,628.669652916491,
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=2-step=339.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5529067516326904,0.5529067516326904,0.3136220574378967,0.5108996629714966,0.5108996629714966,0.2438329607248306,32,16,2,4,128,128,256,11.372875444591044,1126.9767562523484,1138.3496316969397,
