mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,res,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,4,120,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=48-step=14112.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.496214896440506,0.496214896440506,0.290645033121109,0.4304193258285522,0.4304193258285522,0.2541114091873169,32,32,2,4,200,384,384,17.083365181460977,16927.104263421148,16944.18762860261,
df,res,CBF,0.25,120,128,False,10,5,1,0.0001,0,False,4,120,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=103-step=29952.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6050509214401245,0.6050509214401245,0.3304801881313324,0.593721866607666,0.593721866607666,0.333984911441803,32,32,2,4,200,384,384,17.80065993219614,16599.471687896177,16617.272347828373,
df,res,CBF,0.25,120,128,False,10,3,1,0.0001,0,False,4,120,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=66-step=19296.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6232898831367493,0.6232898831367493,0.3201231062412262,0.5537173748016357,0.5537173748016357,0.3064457476139068,32,32,2,4,200,384,384,22.65055067650973,50069.99096614122,50092.64151681773,
df,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/CBF_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=57-step=2088.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5368906259536743,0.5368906259536743,0.28253373503685,0.4159393906593323,0.4159393906593323,0.3194848895072937,32,4,2,4,48,48,384,17.39543113298714,1694.7241431232542,1712.119574256241,
df,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/CBF_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=57-step=2088.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5573122501373291,0.5573122501373291,0.3174689710140228,0.4740655422210693,0.4740655422210693,0.3504275381565094,32,4,2,4,48,48,384,17.139013996347785,1732.4884686041623,1749.62748260051,True
df,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/CBF_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=31-step=2304.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7377210259437561,0.7377210259437561,0.3398278951644897,0.556355893611908,0.556355893611908,0.3583775460720062,32,8,2,4,96,96,384,17.573575178161263,4306.83812119253,4324.411696370691,
df,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/CBF_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=32-step=2376.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.724950909614563,0.724950909614563,0.3346488177776336,0.6894491314888,0.6894491314888,0.3890442550182342,32,8,2,4,96,96,384,23.45256244018674,7120.797393362969,7144.249955803156,True
df,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/CBF_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=96-step=6984.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7419777512550354,0.7419777512550354,0.3380356729030609,0.667594313621521,0.667594313621521,0.3866206407546997,32,8,2,4,96,96,384,25.83527209237218,8528.464974911883,8554.300247004256,False
df,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/CBF_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=48-step=7056.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6901730298995972,0.6901730298995972,0.2492484152317047,0.6555396914482117,0.6555396914482117,0.3764727115631103,32,16,2,4,192,192,384,16.773234041407704,7652.145775735378,7668.919009776786,True
df,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/CBF_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=5-step=864.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6046359539031982,0.6046359539031982,0.2541818022727966,0.5424607396125793,0.5424607396125793,0.3572794795036316,32,16,2,4,192,192,384,18.862749859690663,9673.747941123322,9692.610690983012,
