mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,cnn,SyntheticControl,0.25,120,128,False,10,1,1,0.0001,0,False,4,120,training/finetune/SyntheticControl_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=115-step=31320.ckpt,106550,106550,training/finetune/SyntheticControl_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5216636061668396,0.5216636061668396,0.3675429821014404,0.533405601978302,0.533405601978302,0.3356512784957886,32,32,2,4,200,768,768,26.83177517168224,9172.356930013746,9199.188705185428
ts,cnn,SyntheticControl,0.25,120,128,False,70,1,1,0.0001,0,False,4,120,training/finetune/SyntheticControl_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=113-step=30780.ckpt,290870,290870,training/finetune/SyntheticControl_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.614154040813446,0.614154040813446,0.3955101072788238,0.6284684538841248,0.6284684538841248,0.3533585369586944,32,32,2,4,200,768,768,21.89798620902002,10291.689038576558,10313.587024785578
ts,cnn,SyntheticControl,0.25,120,128,False,50,1,1,0.0001,0,False,4,120,training/finetune/SyntheticControl_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=42-step=11610.ckpt,229430,229430,training/finetune/SyntheticControl_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6084122657775879,0.6084122657775879,0.3854683339595794,0.6157000660896301,0.6157000660896301,0.3598743677139282,32,32,2,4,200,768,768,25.72689470089972,12038.540389059111,12064.267283760011
ts,cnn,SyntheticControl,0.25,120,128,False,30,1,1,0.0001,0,False,4,120,training/finetune/SyntheticControl_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=118-step=32130.ckpt,167990,167990,training/finetune/SyntheticControl_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6084086298942566,0.6084086298942566,0.3785306513309479,0.6370624303817749,0.6370624303817749,0.3554210662841797,32,32,2,4,200,768,768,18.56015302799642,13588.20263222605,13606.762785254046
