mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,res,Trace,0.25,120,128,False,10,5,1,0.0001,0,False,4,120,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=0-step=413-v1.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6268835067749023,0.6268835067749023,0.1543594151735305,0.6135507225990295,0.6135507225990295,0.1273378729820251,32,32,2,4,200,256,256,5.106164028868079,58630.390014010016,58635.49617803888,
gf,res,Trace,0.25,120,128,False,10,1,1,0.0001,0,False,4,120,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=3-step=1652.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5595272183418274,0.5595272183418274,0.1145346611738205,0.551601231098175,0.551601231098175,0.1173110529780387,32,32,2,4,200,256,256,8.020184703171253,78970.7791345939,78978.79931929708,
gf,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=0-step=413-v2.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5891821384429932,0.5891821384429932,0.1474192142486572,0.592583179473877,0.592583179473877,0.1255982369184494,32,32,2,4,200,256,256,10.676360512152314,208819.82867557183,208830.505036084,
gf,res,Trace,0.25,120,128,False,10,3,1,0.0001,0,False,4,120,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=0-step=413.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5718508362770081,0.5718508362770081,0.1619618982076645,0.5947716236114502,0.5947716236114502,0.1203833296895027,32,32,2,4,200,256,256,13.318228190764785,249368.2342180293,249381.55244622007,
gf,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/Trace_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=4-step=260.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6255728602409363,0.6255728602409363,0.1618552654981613,0.5646694898605347,0.5646694898605347,0.1476360112428665,32,4,2,4,32,32,256,5.031414145138115,6415.625214688014,6420.656628833152,
gf,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/Trace_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=9-step=520.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6333639025688171,0.6333639025688171,0.1299860179424286,0.4706151783466339,0.4706151783466339,0.1450293809175491,32,4,2,4,32,32,256,5.223980735987425,6674.696006424725,6679.9199871607125,False
gf,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/Trace_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=8-step=468.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6457378268241882,0.6457378268241882,0.1793215870857238,0.5612326860427856,0.5612326860427856,0.1468023955821991,32,4,2,4,32,32,256,4.955566803924739,6334.573960413225,6339.52952721715,True
gf,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/Trace_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=2-step=309.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6157006025314331,0.6157006025314331,0.1815746873617172,0.5655770301818848,0.5655770301818848,0.1437928527593612,32,8,2,4,64,64,256,5.041236773133278,11518.763551793993,11523.804788567126,
gf,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/Trace_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=2-step=309-v1.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5543131232261658,0.5543131232261658,0.1588590443134308,0.5150322318077087,0.5150322318077087,0.1615318059921264,32,8,2,4,64,64,256,5.6707923617213964,13691.918659687042,13697.589452048764,False
gf,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/Trace_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=13-step=1442.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6239160299301147,0.6239160299301147,0.1832518428564071,0.5588453412055969,0.5588453412055969,0.1491968929767608,32,8,2,4,64,64,256,5.0125253782607615,11305.475542555096,11310.488067933358,True
