mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,rnn,ECG200,0.25,120,128,False,10,1,1,0.0001,0,False,3,120,training/finetune/ECG200_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=6-step=1008.ckpt,105874,105874,training/finetune/ECG200_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.537697434425354,0.537697434425354,0.3789693713188171,0.4853822588920593,0.4853822588920593,0.2638276815414428,32,32,2,4,200,256,256,6.882898895069957,1751.0360807962716,1757.9189796913415
ts,rnn,ECG200,0.25,120,128,False,30,1,1,0.0001,0,False,3,120,training/finetune/ECG200_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=117-step=16992.ckpt,208274,208274,training/finetune/ECG200_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5697522759437561,0.5697522759437561,0.4111245274543762,0.5164588689804077,0.5164588689804077,0.2825371026992798,32,32,2,4,200,256,256,6.678121957927942,1939.013785354793,1945.691907312721
ts,rnn,ECG200,0.25,120,128,False,70,1,1,0.0001,0,False,3,120,training/finetune/ECG200_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=31-step=4608.ckpt,413074,413074,training/finetune/ECG200_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5843943953514099,0.5843943953514099,0.4173694849014282,0.5096450448036194,0.5096450448036194,0.2406928390264511,32,32,2,4,200,256,256,6.797692198306322,2886.706909423694,2893.5046016220003
ts,rnn,ECG200,0.25,120,128,False,50,1,1,0.0001,0,False,3,120,training/finetune/ECG200_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=53-step=7776.ckpt,310674,310674,training/finetune/ECG200_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5602675080299377,0.5602675080299377,0.42358601093292236,0.47579509019851685,0.47579509019851685,0.2633565366268158,32,32,2,4,200,256,256,12.909156186506152,17772.65169793181,17785.560854118317
