mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,res,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,1,120,training/finetune/CBF_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=57-step=16704.ckpt,98003,98003,training/finetune/CBF_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.3900691866874695,0.3900691866874695,0.2672457993030548,0.3646879494190216,0.3646879494190216,0.2465414702892303,32,32,2,4,200,384,384,26.5693544857204,8918.755179127678,8945.324533613399
ts,res,CBF,0.25,120,128,False,30,1,1,0.0001,0,False,1,120,training/finetune/CBF_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=67-step=19584.ckpt,98003,98003,training/finetune/CBF_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5159609317779541,0.5159609317779541,0.3300886452198028,0.4953263700008392,0.4953263700008392,0.2966335117816925,32,32,2,4,200,384,384,27.091203713789582,9130.335902553052,9157.42710626684
ts,res,CBF,0.25,120,128,False,50,1,1,0.0001,0,False,1,120,training/finetune/CBF_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=93-step=27072.ckpt,98003,98003,training/finetune/CBF_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6653360724449158,0.6653360724449158,0.3834230601787567,0.6004540324211121,0.6004540324211121,0.3430622816085815,32,32,2,4,200,384,384,24.716020978987217,11772.21957393922,11796.935594918206
ts,res,CBF,0.25,120,128,False,70,1,1,0.0001,0,False,1,120,training/finetune/CBF_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=8-step=2592.ckpt,98003,98003,training/finetune/CBF_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6734311580657959,0.6734311580657959,0.3925282955169678,0.6090720295906067,0.6090720295906067,0.3642951548099518,32,32,2,4,200,384,384,22.535107733681798,12656.37944144383,12678.914549177513
