mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,cnn,GunPoint,0.25,120,128,False,10,1,1,0.0001,0,False,3,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=117-step=26550.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5480879545211792,0.5480879545211792,0.2822022438049316,0.4962486326694488,0.4962486326694488,0.2073680013418197,32,32,2,4,200,256,256,18.541722632944584,5269.43171088025,5287.973433513194,
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=118-step=26775.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5766019821166992,0.5766019821166992,0.2982963621616363,0.5194961428642273,0.5194961428642273,0.2508357763290405,32,32,2,4,200,256,256,20.609667971730232,6513.878402587026,6534.488070558757,
df,cnn,GunPoint,0.25,120,128,False,10,3,1,0.0001,0,False,3,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=99-step=22500.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5214762091636658,0.5214762091636658,0.2356862127780914,0.5327838659286499,0.5327838659286499,0.2120701372623443,32,32,2,4,200,256,256,17.167710825800896,10080.161891177297,10097.329602003098,
df,cnn,GunPoint,0.25,120,128,False,10,5,1,0.0001,0,False,3,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=119-step=27000.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5503285527229309,0.5503285527229309,0.278593510389328,0.5488663911819458,0.5488663911819458,0.246681734919548,32,32,2,4,200,256,256,23.958284625783563,10545.019262131304,10568.977546757087,
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=105-step=2968.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.7419627904891968,0.7419627904891968,0.5108306407928467,0.5796151161193848,0.5796151161193848,0.2482306361198425,32,4,2,4,32,32,256,14.014504516497254,327.9727283045649,341.9872328210622,True
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=118-step=3332.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6429780125617981,0.6429780125617981,0.4066998064517975,0.5385916829109192,0.5385916829109192,0.2360899150371551,32,4,2,4,32,32,256,11.96243555098772,334.20183149166405,346.1642670426518,
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=112-step=3164.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.7622673511505127,0.7622673511505127,0.5218390226364136,0.5635440945625305,0.5635440945625305,0.2427545934915542,32,4,2,4,32,32,256,15.87728587538004,347.0806822311133,362.95796810649335,False
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=3-step=224.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5218303799629211,0.5218303799629211,0.2996632158756256,0.4504145383834839,0.4504145383834839,0.2163916081190109,32,8,2,4,64,64,256,14.508489793166518,757.3797910865396,771.8882808797061,
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=0-step=56.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5079764723777771,0.5079764723777771,0.3554553985595703,0.4772798717021942,0.4772798717021942,0.2043456882238388,32,8,2,4,64,64,256,17.476702647283673,786.04060623236,803.5173088796437,True
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=0-step=56.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5046179890632629,0.5046179890632629,0.3619279265403747,0.4791688621044159,0.4791688621044159,0.2047864496707916,32,8,2,4,64,64,256,24.18307736143469,1931.19865022786,1955.3817275892943,False
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=43-step=4972.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.7906733751296997,0.7906733751296997,0.3783927857875824,0.5557007789611816,0.5557007789611816,0.2403149157762527,32,16,2,4,128,128,256,15.360409628599882,1976.08996681124,1991.45037643984,True
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=74-step=8475.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.7728983759880066,0.7728983759880066,0.3782787024974823,0.5671493411064148,0.5671493411064148,0.2623775601387024,32,16,2,4,128,128,256,15.110414158552883,2329.82867468521,2344.939088843763,False
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=103-step=11752.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.7298201322555542,0.7298201322555542,0.4353550672531128,0.5043128132820129,0.5043128132820129,0.228896290063858,32,16,2,4,128,128,256,24.622999077662826,5217.415358241648,5242.03835731931,
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=112-step=25425.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5904821753501892,0.5904821753501892,0.3121451139450073,0.5887934565544128,0.5887934565544128,0.2836180031299591,32,32,2,4,200,256,256,27.20351113192737,6343.539652764797,6370.743163896725,False
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=116-step=26325.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5769150257110596,0.5769150257110596,0.31631994247436523,0.5759631395339966,0.5759631395339966,0.2927326261997223,32,32,2,4,200,256,256,15.425060195848346,12883.56619699113,12898.991257186979,True
