mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,cnn,ArrowHead,0.25,120,128,False,10,3,1,0.0001,0,False,0,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=107-step=61020.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.4698605239391327,0.4698605239391327,0.1674662977457046,0.4840439260005951,0.4840439260005951,0.1449417024850845,32,32,2,4,200,384,384,66.05694452114403,29959.57207835093,30025.629022872075,
df,cnn,ArrowHead,0.25,120,128,False,10,1,1,0.0001,0,False,0,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=101-step=57630.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.4676046967506408,0.4676046967506408,0.1695623397827148,0.4634880125522613,0.4634880125522613,0.1372204571962356,32,32,2,4,200,384,384,68.98238663934171,30569.60109947063,30638.58348610997,
df,cnn,ArrowHead,0.25,120,128,False,10,5,1,0.0001,0,False,0,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=102-step=58195.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.4849063754081726,0.4849063754081726,0.1785834431648254,0.5058724880218506,0.5058724880218506,0.1492571234703064,32,32,2,4,200,384,384,91.51024212501945,40353.31156050786,40444.82180263288,
df,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=117-step=66670.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5407841205596924,0.5407841205596924,0.1869150847196579,0.5361168384552002,0.5361168384552002,0.1576604694128036,32,32,2,4,200,384,384,82.47418007999659,35789.561881555244,35872.03606163524,
df,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=118-step=8449.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6045424342155457,0.6045424342155457,0.1515789777040481,0.2906403839588165,0.2906403839588165,0.1352568566799163,32,4,2,4,48,48,384,56.79384922794998,654.9380958091933,711.7319450371433,False
df,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=116-step=8307.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6038744449615479,0.6038744449615479,0.144518032670021,0.3212824463844299,0.3212824463844299,0.1359706819057464,32,4,2,4,48,48,384,57.70590547309257,678.1101325750351,735.8160380481277,True
df,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=18-step=1349.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.4268537163734436,0.4268537163734436,0.1327757686376571,0.2643399834632873,0.2643399834632873,0.1346495896577835,32,4,2,4,48,48,384,160.3460382092744,1644.2218725904822,1804.5679107997569,
df,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=6-step=987.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.419080913066864,0.419080913066864,0.1154026314616203,0.3789802193641662,0.3789802193641662,0.1178585141897201,32,8,2,4,96,96,384,59.30744366999716,2094.018606940983,2153.32605061098,False
df,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=8-step=1269.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.3225108087062835,0.3225108087062835,0.1172945573925972,0.3149635791778564,0.3149635791778564,0.1102878302335739,32,8,2,4,96,96,384,56.5754081660416,2681.3899935521185,2737.96540171816,
df,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=6-step=987.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.3806193768978119,0.3806193768978119,0.1312465518712997,0.3712799251079559,0.3712799251079559,0.119619108736515,32,8,2,4,96,96,384,82.0869491440244,3226.941452607047,3309.028401751071,True
df,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=39-step=11280.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5289276838302612,0.5289276838302612,0.1395849734544754,0.5150350332260132,0.5150350332260132,0.1540603339672088,32,16,2,4,192,192,384,59.29850549506955,5612.021044919966,5671.319550415035,True
df,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=11-step=3384.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.4137157201766968,0.4137157201766968,0.1162243112921714,0.4034828841686249,0.4034828841686249,0.132443368434906,32,16,2,4,192,192,384,58.64284024620429,5665.036784406984,5723.6796246531885,
df,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=40-step=11562.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5137156844139099,0.5137156844139099,0.1387962847948074,0.4912616014480591,0.4912616014480591,0.1506988108158111,32,16,2,4,192,192,384,99.9826392561663,7155.909233178012,7255.891872434178,False
