mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,res,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,1,120,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=48-step=14112.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.4740740656852722,0.4740740656852722,0.2998278141021728,0.4152956306934356,0.4152956306934356,0.2726314067840576,32,32,2,4,200,384,384,16.939551079645753,17208.50017416291,17225.439725242555,
df,res,CBF,0.25,120,128,False,10,3,1,0.0001,0,False,1,120,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=97-step=28224.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6311889290809631,0.6311889290809631,0.3273778259754181,0.579529881477356,0.579529881477356,0.3430970013141632,32,32,2,4,200,384,384,16.892935771495104,17232.066544238478,17248.959480009973,
df,res,CBF,0.25,120,128,False,10,5,1,0.0001,0,False,1,120,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=89-step=25920.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6547453999519348,0.6547453999519348,0.3199780583381653,0.6821010708808899,0.6821010708808899,0.3819834887981415,32,32,2,4,200,384,384,16.899355156347156,17387.729919314384,17404.62927447073,
df,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=28-step=8352.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6541157364845276,0.6541157364845276,0.3188575506210327,0.6887461543083191,0.6887461543083191,0.4039447903633117,32,32,2,4,200,384,384,16.330972647294402,19908.14203589224,19924.473008539528,
df,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/CBF_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=60-step=2196.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.647562563419342,0.647562563419342,0.2674722969532013,0.5746747851371765,0.5746747851371765,0.3561953902244568,32,4,2,4,48,48,384,16.376730144023895,1677.1134282536805,1693.4901583977044,
df,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/CBF_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=30-step=1116.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6963109374046326,0.6963109374046326,0.2796662151813507,0.5789560079574585,0.5789560079574585,0.3539403080940246,32,4,2,4,48,48,384,22.028464728966355,4926.71764343977,4948.746108168736,False
df,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/CBF_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=88-step=3204.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.7015810012817383,0.7015810012817383,0.2816180884838104,0.5837312936782837,0.5837312936782837,0.3431492745876312,32,4,2,4,48,48,384,27.814336229115725,5005.588629808277,5033.402966037393,True
df,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/CBF_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=107-step=7776.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6627373695373535,0.6627373695373535,0.2708067297935486,0.632397472858429,0.632397472858429,0.3486800491809845,32,8,2,4,96,96,384,16.337381104007363,3640.6615172214806,3656.998898325488,True
df,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/CBF_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=85-step=6192.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6594629883766174,0.6594629883766174,0.2348638027906417,0.6488499641418457,0.6488499641418457,0.3628951609134674,32,8,2,4,96,96,384,16.87361684627831,4179.238897686824,4196.112514533103,False
df,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/CBF_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=25-step=1872.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6211525797843933,0.6211525797843933,0.2612671256065368,0.5392485857009888,0.5392485857009888,0.336227536201477,32,8,2,4,96,96,384,33.157536214217544,7398.140429452062,7431.297965666279,
df,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/CBF_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=15-step=2304.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6991511583328247,0.6991511583328247,0.2653801143169403,0.6789634823799133,0.6789634823799133,0.3954872488975525,32,16,2,4,192,192,384,17.11652378179133,7719.52576604858,7736.642289830372,True
df,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/CBF_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=50-step=7344.ckpt,142583,142583,training/finetune/CBF_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.640874981880188,0.640874981880188,0.2419352829456329,0.6574168801307678,0.6574168801307678,0.3920102417469024,32,16,2,4,192,192,384,17.142462972551584,7808.331477308646,7825.473940281197,
