mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,cnn,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,4,120,training/finetune/CBF_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=22-step=6624.ckpt,106355,106355,training/finetune/CBF_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3770451843738556,0.3770451843738556,0.2699547708034515,0.3447965979576111,0.3447965979576111,0.2301927953958511,32,32,2,4,200,384,384,30.505509121343493,6890.429165320471,6920.934674441814
ts,cnn,CBF,0.25,120,128,False,70,1,1,0.0001,0,False,4,120,training/finetune/CBF_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=97-step=28224.ckpt,290675,290675,training/finetune/CBF_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7841891050338745,0.7841891050338745,0.4170373082160949,0.7093110084533691,0.7093110084533691,0.3898632228374481,32,32,2,4,200,384,384,30.787370005622503,8432.31543925032,8463.102809255943
ts,cnn,CBF,0.25,120,128,False,50,1,1,0.0001,0,False,4,120,training/finetune/CBF_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=106-step=30816.ckpt,229235,229235,training/finetune/CBF_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7176374793052673,0.7176374793052673,0.3724211156368255,0.6583036780357361,0.6583036780357361,0.3569255173206329,32,32,2,4,200,384,384,24.411758257076144,11519.2070027031,11543.618760960177
ts,cnn,CBF,0.25,120,128,False,30,1,1,0.0001,0,False,4,120,training/finetune/CBF_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=24-step=7200.ckpt,167795,167795,training/finetune/CBF_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4973941445350647,0.4973941445350647,0.33667394518852234,0.46462512016296387,0.46462512016296387,0.30713391304016113,32,32,2,4,200,384,384,34.44145626574755,14219.89627026394,14254.337726529688
