mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,res,ArrowHead,0.25,120,128,False,30,1,1,0.0001,0,False,4,120,training/finetune/ArrowHead_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=64-step=36725.ckpt,98003,98003,training/finetune/ArrowHead_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.374335765838623,0.374335765838623,0.1537657529115677,0.3541629314422607,0.3541629314422607,0.1188052520155906,32,32,2,4,200,384,384,58.46908692782745,17686.380995117128,17744.850082044955
ts,res,ArrowHead,0.25,120,128,False,70,1,1,0.0001,0,False,4,120,training/finetune/ArrowHead_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=72-step=41245.ckpt,98003,98003,training/finetune/ArrowHead_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4621230959892273,0.4621230959892273,0.168775588274002,0.4302100539207458,0.4302100539207458,0.1408838331699371,32,32,2,4,200,384,384,57.51785700698383,20506.68307224289,20564.20092924987
ts,res,ArrowHead,0.25,120,128,False,10,1,1,0.0001,0,False,4,120,training/finetune/ArrowHead_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=12-step=7345.ckpt,98003,98003,training/finetune/ArrowHead_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3445814251899719,0.3445814251899719,0.1454020887613296,0.3236964344978332,0.3236964344978332,0.1174698397517204,32,32,2,4,200,384,384,57.93920334195718,22268.95819886005,22326.89740220201
ts,res,ArrowHead,0.25,120,128,False,50,1,1,0.0001,0,False,4,120,training/finetune/ArrowHead_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=0-step=565.ckpt,98003,98003,training/finetune/ArrowHead_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.39401236176490784,0.39401236176490784,0.15773341059684753,0.38933977484703064,0.38933977484703064,0.12131652981042862,32,32,2,4,200,384,384,57.697002177126706,23781.25599295902,23838.952995136147
