mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,cnn,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,False,4,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=112-step=30510.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4956566989421844,0.4956566989421844,0.3482022285461426,0.540980875492096,0.540980875492096,0.3290313482284546,32,32,2,4,200,768,768,8.622511049732566,8164.018954910338,8172.6414659600705,
gf,cnn,SyntheticControl,0.25,120,128,False,10,5,1,0.0001,0,False,4,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=90-step=24570.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4216563701629638,0.4216563701629638,0.3382890224456787,0.4252238571643829,0.4252238571643829,0.3099268078804016,32,32,2,4,200,768,768,8.972964549437165,8344.358447952196,8353.331412501633,
gf,cnn,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=9-step=2700.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3568944633007049,0.3568944633007049,0.3230199813842773,0.3295330703258514,0.3295330703258514,0.2891722023487091,32,32,2,4,200,768,768,7.742845429107547,8532.017572669312,8539.76041809842,
gf,cnn,SyntheticControl,0.25,120,128,False,10,1,1,0.0001,0,False,4,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=79-step=21600.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5199270844459534,0.5199270844459534,0.3702805936336517,0.5043790340423584,0.5043790340423584,0.3364196121692657,32,32,2,4,200,768,768,9.482236763462424,10264.449757097287,10273.931993860751,
gf,cnn,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=74-step=2550.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4078762233257293,0.4078762233257293,0.3241904675960541,0.2757954001426697,0.2757954001426697,0.2451276779174804,32,4,2,4,96,96,768,9.155973611399531,385.7947750277817,394.95074863918126,
gf,cnn,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=38-step=1326.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4142053425312042,0.4142053425312042,0.335148274898529,0.2975918352603912,0.2975918352603912,0.2625980973243713,32,4,2,4,96,96,768,8.954145386815071,401.2276214566082,410.1817668434233,True
gf,cnn,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=119-step=4080.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4374120831489563,0.4374120831489563,0.3178999125957489,0.2821233868598938,0.2821233868598938,0.2548037767410278,32,4,2,4,96,96,768,11.745347023010254,517.7532412223518,529.498588245362,False
gf,cnn,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=36-step=2516.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.2665967941284179,0.2665967941284179,0.2852056324481964,0.3285876512527466,0.3285876512527466,0.2700138390064239,32,8,2,4,192,192,768,9.228838492184876,1042.733570329845,1051.9624088220298,False
gf,cnn,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=90-step=6188.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.2187281548976898,0.2187281548976898,0.2339619547128677,0.3201152980327606,0.3201152980327606,0.2640584409236908,32,8,2,4,192,192,768,6.42517826333642,1492.4454900156709,1498.870668279007,
gf,cnn,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=15-step=1088.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.2697414457798004,0.2697414457798004,0.2854751646518707,0.3269281089305877,0.3269281089305877,0.2729328572750091,32,8,2,4,192,192,768,10.806726740673184,1513.4221762232482,1524.2289029639214,True
gf,cnn,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=41-step=5670.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3808777332305908,0.3808777332305908,0.3249128758907318,0.3643222451210022,0.3643222451210022,0.2913812398910522,32,16,2,4,200,384,768,10.238912750035524,2904.0246229637414,2914.263535713777,True
gf,cnn,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=61-step=8370.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.369557648897171,0.369557648897171,0.323001354932785,0.352083146572113,0.352083146572113,0.2890625298023224,32,16,2,4,200,384,768,7.603507483378053,4295.67872544378,4303.282232927159,
gf,cnn,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=95-step=12960.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.3749564588069916,0.3749564588069916,0.3253443539142608,0.3580350279808044,0.3580350279808044,0.2908771634101867,32,16,2,4,200,384,768,6.740538768470287,4142.223107168451,4148.963645936921,False
