mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,res,SyntheticControl,0.25,120,128,False,70,1,1,0.0001,0,False,2,120,training/finetune/SyntheticControl_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=11-step=3240.ckpt,98198,98198,training/finetune/SyntheticControl_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.3891497254371643,0.3891497254371643,0.3323343694210052,0.4112666547298431,0.4112666547298431,0.2996174991130829,32,32,2,4,200,768,768,21.70071326009929,9698.969992052764,9720.670705312865
ts,res,SyntheticControl,0.25,120,128,False,10,1,1,0.0001,0,False,2,120,training/finetune/SyntheticControl_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=3-step=1080.ckpt,98198,98198,training/finetune/SyntheticControl_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.4295389354228973,0.4295389354228973,0.3589900732040405,0.4547501802444458,0.4547501802444458,0.3323484361171722,32,32,2,4,200,768,768,31.36791653558612,14818.79061420262,14850.158530738205
ts,res,SyntheticControl,0.25,120,128,False,30,1,1,0.0001,0,False,2,120,training/finetune/SyntheticControl_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=5-step=1620.ckpt,98198,98198,training/finetune/SyntheticControl_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.4611709415912628,0.4611709415912628,0.3540903031826019,0.5146628618240356,0.5146628618240356,0.3403235375881195,32,32,2,4,200,768,768,34.36049993149936,15764.637695740908,15798.998195672408
ts,res,SyntheticControl,0.25,120,128,False,50,1,1,0.0001,0,False,2,120,training/finetune/SyntheticControl_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=6-step=1890.ckpt,98198,98198,training/finetune/SyntheticControl_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.46171894669532776,0.46171894669532776,0.3463433086872101,0.4849778115749359,0.4849778115749359,0.32629090547561646,32,32,2,4,200,768,768,33.99264206364751,17257.566976346076,17291.559618409723
