mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,res,CBF,0.25,120,128,False,30,1,1,0.0001,0,False,0,120,training/finetune/CBF_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=94-step=27360.ckpt,98003,98003,training/finetune/CBF_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.4974755644798279,0.4974755644798279,0.3043358325958252,0.4986115992069244,0.4986115992069244,0.2949506044387817,32,32,2,4,200,384,384,19.952624712139368,14490.254561366512,14510.207186078653
ts,res,CBF,0.25,120,128,False,50,1,1,0.0001,0,False,0,120,training/finetune/CBF_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=32-step=9504.ckpt,98003,98003,training/finetune/CBF_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6276986002922058,0.6276986002922058,0.4031543135643005,0.5779091119766235,0.5779091119766235,0.3388259708881378,32,32,2,4,200,384,384,24.89362819492817,15496.667582811788,15521.561211006716
ts,res,CBF,0.25,120,128,False,70,1,1,0.0001,0,False,0,120,training/finetune/CBF_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=111-step=32256.ckpt,98003,98003,training/finetune/CBF_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6558272242546082,0.6558272242546082,0.4013886451721191,0.642210841178894,0.642210841178894,0.3692914843559265,32,32,2,4,200,384,384,30.37479829788208,17503.53489367664,17533.90969197452
ts,res,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,0,120,training/finetune/CBF_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=78-step=22752.ckpt,98003,98003,training/finetune/CBF_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.4167684316635132,0.4167684316635132,0.2930530309677124,0.3674625754356384,0.3674625754356384,0.2258785367012024,32,32,2,4,200,384,384,28.404619565233588,17747.594408126548,17775.99902769178
