mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,cnn,GunPoint,0.25,120,128,False,10,3,1,0.0001,0,False,4,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=37-step=8550.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6415762901306152,0.6415762901306152,0.3199629485607147,0.5166338682174683,0.5166338682174683,0.2588557302951813,32,32,2,4,200,256,256,5.038522932678461,3475.774880507961,3480.8134034406394,
gf,cnn,GunPoint,0.25,120,128,False,10,5,1,0.0001,0,False,4,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=69-step=15750.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6746636033058167,0.6746636033058167,0.3203985095024109,0.5581154823303223,0.5581154823303223,0.2538482546806335,32,32,2,4,200,256,256,4.865019852295518,3498.496581023559,3503.3616008758545,
gf,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=76-step=17325.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6640576124191284,0.6640576124191284,0.3292783498764038,0.6266162991523743,0.6266162991523743,0.2637070417404175,32,32,2,4,200,256,256,4.95033885538578,5186.75834396854,5191.708682823926,
gf,cnn,GunPoint,0.25,120,128,False,10,1,1,0.0001,0,False,4,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=65-step=14850.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6737521886825562,0.6737521886825562,0.3375816941261291,0.5042182207107544,0.5042182207107544,0.203302651643753,32,32,2,4,200,256,256,9.412229916080832,9728.24036826007,9737.652598176152,
gf,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=113-step=3192.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.8096446990966797,0.8096446990966797,0.4580717980861664,0.6111228466033936,0.6111228466033936,0.2566430270671844,32,4,2,4,32,32,256,8.611196549609303,714.9934289436787,723.604625493288,
gf,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=117-step=3304.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.8857868313789368,0.8857868313789368,0.5321498513221741,0.6104884743690491,0.6104884743690491,0.2495617717504501,32,4,2,4,32,32,256,11.125702699646354,672.6443554479629,683.7700581476092,False
gf,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=107-step=3024.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.8443316221237183,0.8443316221237183,0.5140846371650696,0.5954747200012207,0.5954747200012207,0.2369529902935028,32,4,2,4,32,32,256,8.522427244111896,610.91382041201,619.4362476561219,True
gf,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=0-step=56.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5314861536026001,0.5314861536026001,0.3935288786888122,0.4342533349990845,0.4342533349990845,0.2208325117826461,32,8,2,4,64,64,256,11.844899291172624,961.8619325775652,973.706831868738,
gf,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=0-step=56-v2.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5755667686462402,0.5755667686462402,0.4397737383842468,0.4507293403148651,0.4507293403148651,0.2025851160287857,32,8,2,4,64,64,256,8.28697562403977,799.0903523787856,807.3773280028254,True
gf,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=0-step=56-v1.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5596137642860413,0.5596137642860413,0.4337801337242126,0.4307902157306671,0.4307902157306671,0.2038070559501648,32,8,2,4,64,64,256,11.948675725609064,2001.41905333288,2013.3677290584887,False
gf,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=117-step=13334.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.730656623840332,0.730656623840332,0.341248869895935,0.6506874561309814,0.6506874561309814,0.3192510902881622,32,16,2,4,128,128,256,10.173257898539305,2592.616409804672,2602.789667703212,True
gf,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=118-step=13447.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.7245922088623047,0.7245922088623047,0.3404193222522735,0.6573788523674011,0.6573788523674011,0.3150498867034912,32,16,2,4,128,128,256,8.634293651208282,4094.062018448487,4102.696312099695,False
gf,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=112-step=12769.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6727311015129089,0.6727311015129089,0.314260870218277,0.634272575378418,0.634272575378418,0.3119229972362518,32,16,2,4,128,128,256,15.523818161338568,4292.041791636497,4307.565609797835,
gf,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=102-step=23175.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6552911996841431,0.6552911996841431,0.3319213986396789,0.6113134622573853,0.6113134622573853,0.2793400287628174,32,32,2,4,200,256,256,7.530866138637066,8969.131077270955,8976.661943409592,True
gf,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/GunPoint_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=112-step=25425.ckpt,262684,262684,training/finetune/GunPoint_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6545606255531311,0.6545606255531311,0.3493231534957886,0.6613986492156982,0.6613986492156982,0.31147050857543945,32,32,2,4,200,256,256,14.574335029348731,11333.297257987782,11347.871593017131,False
