mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,cnn,Trace,0.25,120,128,False,10,1,1,0.0001,0,False,0,120,training/finetune/Trace_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=1-step=826.ckpt,106290,106290,training/finetune/Trace_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5166789889335632,0.5166789889335632,0.1386934518814087,0.5101929306983948,0.5101929306983948,0.1230017095804214,32,32,2,4,200,256,256,37.59334466792643,14993.653776438909,15031.247121106831
ts,cnn,Trace,0.25,120,128,False,30,1,1,0.0001,0,False,0,120,training/finetune/Trace_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=1-step=826.ckpt,167730,167730,training/finetune/Trace_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5491132140159607,0.5491132140159607,0.127261996269226,0.5107242465019226,0.5107242465019226,0.1226523369550705,32,32,2,4,200,256,256,55.87714844755829,24263.797126842663,24319.67427529022
ts,cnn,Trace,0.25,120,128,False,50,1,1,0.0001,0,False,0,120,training/finetune/Trace_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=0-step=413.ckpt,229170,229170,training/finetune/Trace_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5257861018180847,0.5257861018180847,0.1267145127058029,0.5316930413246155,0.5316930413246155,0.1159330531954765,32,32,2,4,200,256,256,52.23252668976784,26410.103192428127,26462.33571911789
ts,cnn,Trace,0.25,120,128,False,70,1,1,0.0001,0,False,0,120,training/finetune/Trace_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=4-step=2065.ckpt,290610,290610,training/finetune/Trace_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.49948811531066895,0.49948811531066895,0.13335773348808289,0.4856269061565399,0.4856269061565399,0.11108673363924026,32,32,2,4,200,256,256,54.73600821569562,27601.16250312887,27655.898511344567
