mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=0-step=413-v2.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5938459634780884,0.5938459634780884,0.1331936568021774,0.5845727920532227,0.5845727920532227,0.1284544318914413,32,32,2,4,200,256,256,5.284230085089803,57410.29120662529,57415.57543671038,
gf,res,Trace,0.25,120,128,False,10,1,1,0.0001,0,False,1,120,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=6-step=2891.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.566801130771637,0.566801130771637,0.132967010140419,0.560166597366333,0.560166597366333,0.1142137944698333,32,32,2,4,200,256,256,5.596905931830406,69015.0721699018,69020.66907583363,
gf,res,Trace,0.25,120,128,False,10,3,1,0.0001,0,False,1,120,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=61-step=25606.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5703728795051575,0.5703728795051575,0.1233424469828605,0.5142353177070618,0.5142353177070618,0.1193363219499588,32,32,2,4,200,256,256,8.97506488673389,104918.01407284848,104926.98913773522,
gf,res,Trace,0.25,120,128,False,10,5,1,0.0001,0,False,1,120,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=0-step=413-v1.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5790640711784363,0.5790640711784363,0.1476370841264724,0.5837959051132202,0.5837959051132202,0.1394534111022949,32,32,2,4,200,256,256,13.657949030399324,192834.77128130943,192848.42923033985,
gf,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/Trace_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=2-step=156.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6168652772903442,0.6168652772903442,0.1357784569263458,0.5734906792640686,0.5734906792640686,0.109124518930912,32,4,2,4,32,32,256,9.554323721677063,13045.1649598144,13054.719283536077,
gf,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/Trace_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=75-step=3952.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6686525940895081,0.6686525940895081,0.1886019855737686,0.5949134826660156,0.5949134826660156,0.129548966884613,32,4,2,4,32,32,256,8.528548151254654,13452.910359691828,13461.438907843083,False
gf,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/Trace_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=6-step=364.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.7025664448738098,0.7025664448738098,0.1454086452722549,0.6164509057998657,0.6164509057998657,0.1177591308951377,32,4,2,4,32,32,256,6.6044986769557,14528.09661578387,14534.701114460826,True
gf,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/Trace_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=4-step=515.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6015518307685852,0.6015518307685852,0.1726449429988861,0.6088767051696777,0.6088767051696777,0.1416240036487579,32,8,2,4,64,64,256,6.90055213868618,32332.127250429243,32339.02780256793,True
gf,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/Trace_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=5-step=618.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5766773223876953,0.5766773223876953,0.2125713676214218,0.5883963704109192,0.5883963704109192,0.1260971426963806,32,8,2,4,64,64,256,11.120194278657436,40459.22575068846,40470.34594496712,
gf,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/Trace_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=104-step=10815.ckpt,141738,141738,training/finetune/Trace_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5812414288520813,0.5812414288520813,0.1841275840997696,0.6016315817832947,0.6016315817832947,0.1451168060302734,32,8,2,4,64,64,256,10.227311469614506,52286.22437474504,52296.451686214656,False
