mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,res,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,3,120,training/finetune/CBF_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=18-step=5472.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.3928367793560028,0.3928367793560028,0.2534091174602508,0.3974364101886749,0.3974364101886749,0.2201976180076599,32,32,2,4,200,384,384,4.743692133575678,20570.914943138137,20575.65863527172,
gf,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/CBF_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=3-step=1152.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5980440378189087,0.5980440378189087,0.3791556060314178,0.618238091468811,0.618238091468811,0.3200504183769226,32,32,2,4,200,384,384,5.056472262367606,20405.635043451563,20410.69151571393,
gf,res,CBF,0.25,120,128,False,10,5,1,0.0001,0,False,3,120,training/finetune/CBF_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=4-step=1440.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6034215688705444,0.6034215688705444,0.3726512789726257,0.6107479929924011,0.6107479929924011,0.3127820789813995,32,32,2,4,200,384,384,10.666163185611367,32761.37324105389,32772.039404239506,
gf,res,CBF,0.25,120,128,False,10,3,1,0.0001,0,False,3,120,training/finetune/CBF_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=3-step=1152-v2.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.591449499130249,0.591449499130249,0.3368983864784241,0.601939857006073,0.601939857006073,0.2949780225753784,32,32,2,4,200,384,384,9.724492624402046,33905.72741608694,33915.451908711344,
gf,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/CBF_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=38-step=1404.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.7121211886405945,0.7121211886405945,0.2949477136135101,0.4760414958000183,0.4760414958000183,0.2935158610343933,32,4,2,4,48,48,384,4.861838700249791,1727.0981287434695,1731.9599674437195,
gf,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/CBF_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=31-step=1152.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.7404479384422302,0.7404479384422302,0.3096755743026733,0.4821340441703796,0.4821340441703796,0.273777425289154,32,4,2,4,48,48,384,4.965616852045059,1788.6436918545514,1793.6093087065965,False
gf,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/CBF_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=30-step=1116.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.747035562992096,0.747035562992096,0.3114500343799591,0.5924584269523621,0.5924584269523621,0.3529325425624847,32,4,2,4,48,48,384,4.835545986890793,1689.3199918884784,1694.1555378753692,True
gf,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/CBF_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=11-step=864.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6938441395759583,0.6938441395759583,0.3217082619667053,0.6537611484527588,0.6537611484527588,0.3815541267395019,32,8,2,4,96,96,384,5.292752640321851,4289.645883392543,4294.938636032864,
gf,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/CBF_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=19-step=1440.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6872953772544861,0.6872953772544861,0.3060687482357025,0.650077760219574,0.650077760219574,0.381678819656372,32,8,2,4,96,96,384,4.787205079570413,3596.793958134949,3601.58116321452,True
gf,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/CBF_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=12-step=936.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.66764897108078,0.66764897108078,0.275978684425354,0.6359990239143372,0.6359990239143372,0.3698692321777344,32,8,2,4,96,96,384,6.585769400000572,6526.052536362782,6532.638305762783,False
