mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,cnn,GunPoint,0.25,120,128,False,10,5,1,0.0001,0,False,2,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=106-step=24075.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5185146331787109,0.5185146331787109,0.2772263586521148,0.6656983494758606,0.6656983494758606,0.2763444483280182,32,32,2,4,200,256,256,11.230187755078076,3420.39439602755,3431.624583782628,
df,cnn,GunPoint,0.25,120,128,False,10,3,1,0.0001,0,False,2,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=41-step=9450.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5081318020820618,0.5081318020820618,0.2294912934303283,0.5831359028816223,0.5831359028816223,0.2232524156570434,32,32,2,4,200,256,256,11.177266005426644,3433.9179474618286,3445.0952134672552,
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=97-step=22050.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5642871856689453,0.5642871856689453,0.310137540102005,0.6797754764556885,0.6797754764556885,0.3097584545612335,32,32,2,4,200,256,256,15.839083852246404,4814.5485964380205,4830.387680290267,
df,cnn,GunPoint,0.25,120,128,False,10,1,1,0.0001,0,False,2,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=22-step=5175.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.4991143047809601,0.4991143047809601,0.2523349225521087,0.5640401244163513,0.5640401244163513,0.2083858847618103,32,32,2,4,200,256,256,11.686508566141129,10249.276978040114,10260.963486606255,
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=12-step=364.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6725888252258301,0.6725888252258301,0.3572965562343597,0.5305561423301697,0.5305561423301697,0.1744202077388763,32,4,2,4,32,32,256,21.470419703051448,300.5453677754849,322.0157874785364,
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=11-step=336.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7554991245269775,0.7554991245269775,0.4522974491119385,0.5785578489303589,0.5785578489303589,0.2220439910888672,32,4,2,4,32,32,256,12.586505349725485,185.6915373466909,198.2780426964164,True
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=11-step=336.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7758037447929382,0.7758037447929382,0.4558246433734894,0.5362656116485596,0.5362656116485596,0.2123773545026779,32,4,2,4,32,32,256,19.274172412231565,379.1439475510269,398.4181199632585,False
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=12-step=728.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5797649025917053,0.5797649025917053,0.3709047138690948,0.5633329749107361,0.5633329749107361,0.2220014035701751,32,8,2,4,64,64,256,24.002696059644222,667.2771081402898,691.279804199934,
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=5-step=336.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5277078151702881,0.5277078151702881,0.2537879049777984,0.5948158502578735,0.5948158502578735,0.2394449710845947,32,8,2,4,64,64,256,26.66964040324092,561.4764777049422,588.1461181081831,False
df,cnn,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/GunPoint_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=4-step=280.ckpt,262684,262684,training/finetune/GunPoint_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5482787489891052,0.5482787489891052,0.2703634202480316,0.5877846479415894,0.5877846479415894,0.2288204133510589,32,8,2,4,64,64,256,12.929201615974309,793.4753890894353,806.4045907054096,True
