mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,rnn,SyntheticControl,0.25,120,128,False,10,1,1,0.0001,0,False,2,120,training/finetune/SyntheticControl_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=79-step=21600.ckpt,106134,106134,training/finetune/SyntheticControl_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.3939394056797027,0.3939394056797027,0.3387004733085632,0.3815163969993591,0.3815163969993591,0.3034498393535614,32,32,2,4,200,768,768,21.605156069621444,7722.513618372381,7744.118774442002
ts,rnn,SyntheticControl,0.25,120,128,False,70,1,1,0.0001,0,False,2,120,training/finetune/SyntheticControl_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=24-step=6750.ckpt,413334,413334,training/finetune/SyntheticControl_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.410624235868454,0.410624235868454,0.3409914672374725,0.395506739616394,0.395506739616394,0.3007820248603821,32,32,2,4,200,768,768,20.614156240597367,9008.785551244391,9029.39970748499
ts,rnn,SyntheticControl,0.25,120,128,False,50,1,1,0.0001,0,False,2,120,training/finetune/SyntheticControl_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=85-step=23220.ckpt,310934,310934,training/finetune/SyntheticControl_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.408794641494751,0.408794641494751,0.3440970778465271,0.4096577167510986,0.4096577167510986,0.3116137683391571,32,32,2,4,200,768,768,20.922895096242428,9110.534743929282,9131.457639025524
ts,rnn,SyntheticControl,0.25,120,128,False,30,1,1,0.0001,0,False,2,120,training/finetune/SyntheticControl_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=28-step=7830.ckpt,208534,208534,training/finetune/SyntheticControl_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.4460562765598297,0.4460562765598297,0.3361046016216278,0.4582671821117401,0.4582671821117401,0.30858945846557617,32,32,2,4,200,768,768,27.729043316096067,12291.83900735341,12319.568050669506
