mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,res,GunPoint,0.25,120,128,False,10,1,1,0.0001,0,False,0,120,training/finetune/GunPoint_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=93-step=21150.ckpt,97938,97938,training/finetune/GunPoint_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5877878665924072,0.5877878665924072,0.2229136675596237,0.5172230005264282,0.5172230005264282,0.2045371830463409,32,32,2,4,200,256,256,12.444902919232844,6274.709234140813,6287.154137060046
ts,res,GunPoint,0.25,120,128,False,30,1,1,0.0001,0,False,0,120,training/finetune/GunPoint_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=119-step=27000.ckpt,97938,97938,training/finetune/GunPoint_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6757714748382568,0.6757714748382568,0.3155699074268341,0.5012512803077698,0.5012512803077698,0.2421395033597946,32,32,2,4,200,256,256,15.311626013368368,6625.2702274452895,6640.581853458658
ts,res,GunPoint,0.25,120,128,False,50,1,1,0.0001,0,False,0,120,training/finetune/GunPoint_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=53-step=12150.ckpt,97938,97938,training/finetune/GunPoint_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6823824048042297,0.6823824048042297,0.2860970199108124,0.5579485297203064,0.5579485297203064,0.2203015089035034,32,32,2,4,200,256,256,15.210508147254586,17166.51892951876,17181.729437666014
ts,res,GunPoint,0.25,120,128,False,70,1,1,0.0001,0,False,0,120,training/finetune/GunPoint_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=2-step=675.ckpt,97938,97938,training/finetune/GunPoint_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.7030891180038452,0.7030891180038452,0.28140395879745483,0.5582879185676575,0.5582879185676575,0.22212786972522736,32,32,2,4,200,256,256,17.121731331571937,19328.35111727193,19345.472848603502
