mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,cnn,ArrowHead,0.25,120,128,False,30,1,1,0.0001,0,False,2,120,training/finetune/ArrowHead_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=118-step=67235.ckpt,167795,167795,training/finetune/ArrowHead_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.4203337728977203,0.4203337728977203,0.1509258896112442,0.3654448091983795,0.3654448091983795,0.1210042163729667,32,32,2,4,200,384,384,87.25673675723374,32531.37904688344,32618.635783640668
ts,cnn,ArrowHead,0.25,120,128,False,10,1,1,0.0001,0,False,2,120,training/finetune/ArrowHead_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=111-step=63280.ckpt,106355,106355,training/finetune/ArrowHead_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.3863362669944763,0.3863362669944763,0.1511476933956146,0.3488015234470367,0.3488015234470367,0.1182463318109512,32,32,2,4,200,384,384,126.65836241282524,36660.15666200034,36786.81502441317
ts,cnn,ArrowHead,0.25,120,128,False,50,1,1,0.0001,0,False,2,120,training/finetune/ArrowHead_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=110-step=62715.ckpt,229235,229235,training/finetune/ArrowHead_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.4057633876800537,0.4057633876800537,0.151578664779663,0.3847733736038208,0.3847733736038208,0.1278404742479324,32,32,2,4,200,384,384,126.3052732553333,57015.6951530166,57142.00042627193
ts,cnn,ArrowHead,0.25,120,128,False,70,1,1,0.0001,0,False,2,120,training/finetune/ArrowHead_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=54-step=31075.ckpt,290675,290675,training/finetune/ArrowHead_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.36821994185447693,0.36821994185447693,0.14918507635593414,0.37078338861465454,0.37078338861465454,0.1267564743757248,32,32,2,4,200,384,384,120.6096314880997,61304.44588563219,61425.05551712029
