mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,res,ECG200,0.25,120,128,False,70,1,1,0.0001,0,False,0,120,training/finetune/ECG200_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=78-step=11376.ckpt,97938,97938,training/finetune/ECG200_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.7378387451171875,0.7378387451171875,0.5733684301376343,0.6175440549850464,0.6175440549850464,0.3170694708824157,32,32,2,4,200,256,256,12.3229692671448,6115.882413996384,6128.205383263528
ts,res,ECG200,0.25,120,128,False,10,1,1,0.0001,0,False,0,120,training/finetune/ECG200_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=98-step=14256.ckpt,97938,97938,training/finetune/ECG200_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.621071457862854,0.621071457862854,0.4449161291122436,0.6099848747253418,0.6099848747253418,0.2296652495861053,32,32,2,4,200,256,256,9.815308690071106,7708.221609363332,7718.0369180534035
ts,res,ECG200,0.25,120,128,False,50,1,1,0.0001,0,False,0,120,training/finetune/ECG200_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=70-step=10224.ckpt,97938,97938,training/finetune/ECG200_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.7196215987205505,0.7196215987205505,0.5287700891494751,0.6827510595321655,0.6827510595321655,0.3255220055580139,32,32,2,4,200,256,256,11.29636798799038,8659.418980883434,8670.715348871425
ts,res,ECG200,0.25,120,128,False,30,1,1,0.0001,0,False,0,120,training/finetune/ECG200_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=38-step=5616.ckpt,97938,97938,training/finetune/ECG200_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.713168203830719,0.713168203830719,0.5559102892875671,0.5989357829093933,0.5989357829093933,0.29958274960517883,32,32,2,4,200,256,256,13.746111989021301,19434.032086560503,19447.778198549524
