mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,cnn,ArrowHead,0.25,120,128,False,10,3,1,0.0001,0,False,2,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=116-step=66105.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.4929010272026062,0.4929010272026062,0.1730792671442031,0.4851601719856262,0.4851601719856262,0.1385867297649383,32,32,2,4,200,384,384,65.84154630638659,31480.07719863765,31545.91874494404,
df,cnn,ArrowHead,0.25,120,128,False,10,1,1,0.0001,0,False,2,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=115-step=65540.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.4630805552005768,0.4630805552005768,0.1724950671195984,0.4515531361103058,0.4515531361103058,0.1418399363756179,32,32,2,4,200,384,384,71.12360141985118,35739.75066458434,35810.87426600419,
df,cnn,ArrowHead,0.25,120,128,False,10,5,1,0.0001,0,False,2,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=108-step=61585.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.4715774655342102,0.4715774655342102,0.1618717014789581,0.4807673096656799,0.4807673096656799,0.1416049003601074,32,32,2,4,200,384,384,56.07722693495453,17382.417503189296,17438.49473012425,
df,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=54-step=31075.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5152421593666077,0.5152421593666077,0.1562042385339737,0.4858265817165375,0.4858265817165375,0.142822116613388,32,32,2,4,200,384,384,59.76118325255811,20049.11446836032,20108.87565161288,
df,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=74-step=5325.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.3714094758033752,0.3714094758033752,0.0982452258467674,0.4460215270519256,0.4460215270519256,0.1390671283006668,32,4,2,4,48,48,384,58.37792211584747,1016.8599304165692,1075.2378525324166,
df,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=76-step=5467.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5774883031845093,0.5774883031845093,0.1390418708324432,0.4927778244018554,0.4927778244018554,0.1510796844959259,32,4,2,4,48,48,384,61.82972840033472,1007.2748954184352,1069.10462381877,True
df,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=119-step=8520.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6212424635887146,0.6212424635887146,0.1399657875299453,0.5147365927696228,0.5147365927696228,0.1531957983970642,32,4,2,4,48,48,384,102.54731615446508,1640.123484408483,1742.670800562948,False
df,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=79-step=11280.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.4881784915924072,0.4881784915924072,0.1483811438083648,0.3808948993682861,0.3808948993682861,0.1281891763210296,32,8,2,4,96,96,384,63.92657190747559,2523.026200463996,2586.952772371471,
df,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=101-step=14382.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5447885394096375,0.5447885394096375,0.1512706279754638,0.4794588983058929,0.4794588983058929,0.150675743818283,32,8,2,4,96,96,384,57.35442687897012,1852.6880407580168,1910.042467636988,True
df,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/ArrowHead_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=98-step=13959.ckpt,416439,416439,training/finetune/ArrowHead_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6153846383094788,0.6153846383094788,0.1820830553770065,0.4708012342453003,0.4708012342453003,0.1498919427394867,32,8,2,4,96,96,384,126.7028081100434,3844.462529713288,3971.1653378233314,False
