mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,cnn,ECG200,0.25,120,128,False,10,1,1,0.0001,0,False,2,120,training/finetune/ECG200_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=85-step=12384.ckpt,106290,106290,training/finetune/ECG200_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6150463819503784,0.6150463819503784,0.4619230031967163,0.5951847434043884,0.5951847434043884,0.2333960384130478,32,32,2,4,200,256,256,6.801427686586976,1432.3646487258377,1439.1660764124244
ts,cnn,ECG200,0.25,120,128,False,30,1,1,0.0001,0,False,2,120,training/finetune/ECG200_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=93-step=13536.ckpt,167730,167730,training/finetune/ECG200_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6756845116615295,0.6756845116615295,0.4943265914916992,0.6349835395812988,0.6349835395812988,0.271064281463623,32,32,2,4,200,256,256,6.294965337961912,1479.9869293905797,1486.2818947285414
ts,cnn,ECG200,0.25,120,128,False,50,1,1,0.0001,0,False,2,120,training/finetune/ECG200_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=115-step=16704.ckpt,229170,229170,training/finetune/ECG200_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7098352909088135,0.7098352909088135,0.5223047733306885,0.6242623925209045,0.6242623925209045,0.2588938176631927,32,32,2,4,200,256,256,6.624475056305528,2066.764866847545,2073.3893419038504
ts,cnn,ECG200,0.25,120,128,False,70,1,1,0.0001,0,False,2,120,training/finetune/ECG200_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=101-step=14688.ckpt,290610,290610,training/finetune/ECG200_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7569376230239868,0.7569376230239868,0.5437661409378052,0.6313973665237427,0.6313973665237427,0.2774922549724579,32,32,2,4,200,256,256,6.042699785903096,1712.0788141041994,1718.1215138901025
