mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,res,CBF,0.25,120,128,False,10,5,1,0.0001,0,False,2,120,training/finetune/CBF_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=40-step=11808.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5755600929260254,0.5755600929260254,0.3578687906265259,0.5741124749183655,0.5741124749183655,0.3036462664604187,32,32,2,4,200,384,384,4.976732423529029,16822.54289632477,16827.519628748298,
gf,res,CBF,0.25,120,128,False,10,3,1,0.0001,0,False,2,120,training/finetune/CBF_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=7-step=2304.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5554560422897339,0.5554560422897339,0.3636554479598999,0.5584105849266052,0.5584105849266052,0.2947525084018707,32,32,2,4,200,384,384,4.672417048364878,16981.399031102657,16986.071448151022,
gf,res,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,2,120,training/finetune/CBF_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=6-step=2016-v1.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.4281644225120544,0.4281644225120544,0.2908487319946289,0.3439368605613708,0.3439368605613708,0.220747485756874,32,32,2,4,200,384,384,8.807988980785012,35084.326253689826,35093.13424267061,
gf,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/CBF_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=5-step=1728.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5943765044212341,0.5943765044212341,0.3848721086978912,0.6226252317428589,0.6226252317428589,0.3380510509014129,32,32,2,4,200,384,384,9.26142043992877,34948.09536614083,34957.35678658076,
gf,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/CBF_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=21-step=792.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6791831254959106,0.6791831254959106,0.2800211012363434,0.5768154263496399,0.5768154263496399,0.3072650730609894,32,4,2,4,48,48,384,5.503072349354625,2227.830876000225,2233.33394834958,False
gf,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/CBF_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=63-step=2304.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6706192493438721,0.6706192493438721,0.2927402853965759,0.5527745485305786,0.5527745485305786,0.3075836300849914,32,4,2,4,48,48,384,7.5656591057777405,3329.000978160649,3336.566637266428,True
gf,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/CBF_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=25-step=1872.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6889325380325317,0.6889325380325317,0.3295967876911163,0.5751002430915833,0.5751002430915833,0.326117992401123,32,8,2,4,96,96,384,5.365039125084877,4109.225842075422,4114.590881200507,
gf,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/CBF_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=28-step=2088.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6964636445045471,0.6964636445045471,0.3383461236953735,0.5954816937446594,0.5954816937446594,0.3299905359745025,32,8,2,4,96,96,384,5.188779575750232,4528.376620776951,4533.5654003527015,True
gf,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/CBF_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=50-step=1836.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.678524374961853,0.678524374961853,0.2966298758983612,0.5639716982841492,0.5639716982841492,0.3064647912979126,32,4,2,4,48,48,384,9.145799482241271,6154.229244878516,6163.375044360757,
gf,res,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/CBF_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=18-step=2736.ckpt,142583,142583,training/finetune/CBF_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7095984220504761,0.7095984220504761,0.299275666475296,0.5881657004356384,0.5881657004356384,0.3240837454795837,32,16,2,4,192,192,384,4.807664271444082,7716.562215983868,7721.369880255312,True
