mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,rnn,Trace,0.25,120,128,False,10,1,1,0.0001,0,False,4,120,training/finetune/Trace_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=3-step=1652.ckpt,105874,105874,training/finetune/Trace_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5389555096626282,0.5389555096626282,0.1483807563781738,0.5550564527511597,0.5550564527511597,0.1186642944812774,32,32,2,4,200,256,256,35.23900946602225,9001.178989090025,9036.417998556048
ts,rnn,Trace,0.25,120,128,False,70,1,1,0.0001,0,False,4,120,training/finetune/Trace_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=4-step=2065.ckpt,413074,413074,training/finetune/Trace_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5863952040672302,0.5863952040672302,0.1391283422708511,0.5018296241760254,0.5018296241760254,0.1253867894411087,32,32,2,4,200,256,256,33.17853040993214,14141.74443613924,14174.922966549171
ts,rnn,Trace,0.25,120,128,False,30,1,1,0.0001,0,False,4,120,training/finetune/Trace_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=60-step=25193.ckpt,208274,208274,training/finetune/Trace_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5433719754219055,0.5433719754219055,0.1271897852420807,0.4628063142299652,0.4628063142299652,0.1189441904425621,32,32,2,4,200,256,256,57.69799602404237,16483.9436294958,16541.641625519842
ts,rnn,Trace,0.25,120,128,False,50,1,1,0.0001,0,False,4,120,training/finetune/Trace_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=11-step=4956.ckpt,310674,310674,training/finetune/Trace_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5718428492546082,0.5718428492546082,0.12531299889087677,0.551092803478241,0.551092803478241,0.11283799260854721,32,32,2,4,200,256,256,61.22713610716164,21177.77776494436,21239.00490105152
