mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,rnn,GunPoint,0.25,120,128,False,50,1,1,0.0001,0,False,1,120,training/finetune/GunPoint_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=77-step=17550.ckpt,310674,310674,training/finetune/GunPoint_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5513716340065002,0.5513716340065002,0.2765720784664154,0.5772145986557007,0.5772145986557007,0.2833971977233886,32,32,2,4,200,256,256,23.96205873787403,10789.90881753154,10813.870876269417
ts,rnn,GunPoint,0.25,120,128,False,10,1,1,0.0001,0,False,1,120,training/finetune/GunPoint_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=96-step=21825.ckpt,105874,105874,training/finetune/GunPoint_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5517349243164062,0.5517349243164062,0.2740240693092346,0.5240254998207092,0.5240254998207092,0.2218022644519806,32,32,2,4,200,256,256,17.82930445857346,10949.362341132017,10967.191645590588
ts,rnn,GunPoint,0.25,120,128,False,70,1,1,0.0001,0,False,1,120,training/finetune/GunPoint_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=35-step=8100.ckpt,413074,413074,training/finetune/GunPoint_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5487372279167175,0.5487372279167175,0.2593981325626373,0.5434528589248657,0.5434528589248657,0.2335100620985031,32,32,2,4,200,256,256,21.702825482934717,11801.842582477257,11823.545407960191
ts,rnn,GunPoint,0.25,120,128,False,30,1,1,0.0001,0,False,1,120,training/finetune/GunPoint_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=54-step=12375.ckpt,208274,208274,training/finetune/GunPoint_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5669307708740234,0.5669307708740234,0.2697887420654297,0.5655844211578369,0.5655844211578369,0.28272563219070435,32,32,2,4,200,256,256,18.578384067863226,12713.560743289068,12732.139127356932
