mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,res,GunPoint,0.25,120,128,False,10,5,1,0.0001,0,False,0,120,training/finetune/GunPoint_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=119-step=27000.ckpt,141738,141738,training/finetune/GunPoint_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6966725587844849,0.6966725587844849,0.3979453146457672,0.5859293937683105,0.5859293937683105,0.2833848893642425,32,32,2,4,200,256,256,14.559247175231576,36949.61227090471,36964.17151807994,
df,res,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/GunPoint_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=110-step=24975.ckpt,141738,141738,training/finetune/GunPoint_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.662700891494751,0.662700891494751,0.3713126182556152,0.5824785232543945,0.5824785232543945,0.2726725339889526,32,32,2,4,200,256,256,19.4825294110924,39224.08785981871,39243.57038922981,
df,res,GunPoint,0.25,120,128,False,10,1,1,0.0001,0,False,0,120,training/finetune/GunPoint_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=114-step=25875.ckpt,141738,141738,training/finetune/GunPoint_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6145670413970947,0.6145670413970947,0.3177636265754699,0.5641402006149292,0.5641402006149292,0.2414252310991287,32,32,2,4,200,256,256,22.370463758707047,54728.06647472456,54750.43693848327,
df,res,GunPoint,0.25,120,128,False,10,3,1,0.0001,0,False,0,120,training/finetune/GunPoint_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=115-step=26100.ckpt,141738,141738,training/finetune/GunPoint_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6559633016586304,0.6559633016586304,0.3311772346496582,0.5800327062606812,0.5800327062606812,0.2830878794193268,32,32,2,4,200,256,256,22.435354912653565,56785.85076599754,56808.2861209102,
df,res,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/GunPoint_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=89-step=2520.ckpt,141738,141738,training/finetune/GunPoint_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.7817258834838867,0.7817258834838867,0.5079269409179688,0.6407274007797241,0.6407274007797241,0.3133781254291534,32,4,2,4,32,32,256,15.74846714362502,3393.502798555419,3409.251265699044,True
df,res,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/GunPoint_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=16-step=476.ckpt,141738,141738,training/finetune/GunPoint_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.7639594078063965,0.7639594078063965,0.3910734951496124,0.6375554800033569,0.6375554800033569,0.3557023704051971,32,4,2,4,32,32,256,18.666310112923384,3797.3581385929137,3816.024448705837,False
df,res,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/GunPoint_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=29-step=840.ckpt,141738,141738,training/finetune/GunPoint_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.7622673511505127,0.7622673511505127,0.3978559076786041,0.5923027992248535,0.5923027992248535,0.2904745638370514,32,4,2,4,32,32,256,17.5958595816046,5413.469533355907,5431.065392937511,
df,res,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/GunPoint_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=31-step=1792.ckpt,141738,141738,training/finetune/GunPoint_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6204869747161865,0.6204869747161865,0.4216254651546478,0.5629132390022278,0.5629132390022278,0.2977015674114227,32,8,2,4,64,64,256,17.032135915011168,12197.26522654295,12214.29736245796,True
df,res,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/GunPoint_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=114-step=6440.ckpt,141738,141738,training/finetune/GunPoint_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5999160408973694,0.5999160408973694,0.4692963361740112,0.5199915766716003,0.5199915766716003,0.2798766791820526,32,8,2,4,64,64,256,17.761202171444893,12646.09378789179,12663.854990063235,
df,res,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/GunPoint_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=117-step=6608.ckpt,141738,141738,training/finetune/GunPoint_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6263644099235535,0.6263644099235535,0.4274108409881592,0.5587155222892761,0.5587155222892761,0.3147687017917633,32,8,2,4,64,64,256,13.222456187009811,12863.320365391672,12876.54282157868,False
