mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=14-step=4050-v2.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.3547209203243255,0.3547209203243255,0.3296646177768707,0.3556039929389953,0.3556039929389953,0.2904163002967834,32,32,2,4,200,768,768,9.31737362779677,26506.845133809373,26516.16250743717,
gf,res,SyntheticControl,0.25,120,128,False,10,1,1,0.0001,0,False,2,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=26-step=7290.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.4879742860794067,0.4879742860794067,0.3716808557510376,0.5223955512046814,0.5223955512046814,0.3379628658294678,32,32,2,4,200,768,768,11.567926419898868,33106.19327211939,33117.76119853929,
gf,res,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,False,2,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=46-step=12690.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.4977414906024933,0.4977414906024933,0.3574426472187042,0.51432865858078,0.51432865858078,0.3292383253574371,32,32,2,4,200,768,768,14.263557424768806,35173.986799629405,35188.250357054174,
gf,res,SyntheticControl,0.25,120,128,False,10,5,1,0.0001,0,False,2,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=11-step=3240.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.4195706844329834,0.4195706844329834,0.338878870010376,0.4181939959526062,0.4181939959526062,0.3132911920547485,32,32,2,4,200,768,768,9.127390813082457,40222.56156672351,40231.68895753659,
gf,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=93-step=3196.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.3691983222961426,0.3691983222961426,0.3237344920635223,0.2626120448112488,0.2626120448112488,0.2484107613563537,32,4,2,4,96,96,768,8.705208260565996,1864.4117198195308,1873.1169280800968,
gf,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=50-step=1734.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.3874824047088623,0.3874824047088623,0.3366011083126068,0.2694673836231231,0.2694673836231231,0.2599456906318664,32,4,2,4,96,96,768,8.861026596277952,2850.023636169732,2858.8846627660096,False
gf,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=109-step=3740.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.3762306571006775,0.3762306571006775,0.3292552530765533,0.2643698453903198,0.2643698453903198,0.2519415020942688,32,4,2,4,96,96,768,9.330164033919573,2748.51238437742,2757.8425484113395,True
gf,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=30-step=2108.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.3647798597812652,0.3647798597812652,0.3297845423221588,0.306140273809433,0.306140273809433,0.272533655166626,32,8,2,4,192,192,768,10.327548928558826,3881.706937219948,3892.0344861485055,
gf,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=11-step=816.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.3913347423076629,0.3913347423076629,0.3458133637905121,0.3112062215805053,0.3112062215805053,0.2821410298347473,32,8,2,4,192,192,768,8.887064047157764,5914.285633156076,5923.172697203234,False
gf,res,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/SyntheticControl_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=11-step=816-v1.ckpt,145118,145118,training/finetune/SyntheticControl_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.3927323520183563,0.3927323520183563,0.3406028151512146,0.3123416900634765,0.3123416900634765,0.2833612561225891,32,8,2,4,192,192,768,10.833141075447202,6712.783215563744,6723.616356639192,True
