mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,res,Trace,0.25,120,128,False,10,5,1,0.0001,0,False,2,120,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=42-step=17759.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6463865637779236,0.6463865637779236,0.1686600744724273,0.597990870475769,0.597990870475769,0.1115859374403953,32,32,2,4,200,256,256,37.06212663371116,58662.579733964056,58699.64186059777,
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=89-step=37170.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7040154933929443,0.7040154933929443,0.1815109848976135,0.6608713269233704,0.6608713269233704,0.1280560791492462,32,32,2,4,200,256,256,35.29595418414101,60383.12362210685,60418.419576291,
df,res,Trace,0.25,120,128,False,10,3,1,0.0001,0,False,2,120,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=102-step=42539.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6568894982337952,0.6568894982337952,0.1587727814912796,0.5821462869644165,0.5821462869644165,0.1116083636879921,32,32,2,4,200,256,256,47.1632990334183,65407.88203322888,65455.04533226229,
df,res,Trace,0.25,120,128,False,10,1,1,0.0001,0,False,2,120,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=1-step=826.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6533499956130981,0.6533499956130981,0.1720025539398193,0.5694775581359863,0.5694775581359863,0.1207873672246933,32,32,2,4,200,256,256,73.01948913559318,190192.63121416047,190265.6507032961,
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/Trace_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=114-step=5980.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.8524289727210999,0.8524289727210999,0.2342914938926696,0.685989260673523,0.685989260673523,0.1153566837310791,32,4,2,4,32,32,256,35.02644423395395,6469.486717887223,6504.513162121177,False
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/Trace_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=119-step=12360.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.8194888234138489,0.8194888234138489,0.2878403067588806,0.609390139579773,0.609390139579773,0.1171344593167305,32,8,2,4,64,64,256,34.52752431482077,11072.85863761697,11107.38616193179,
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/Trace_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=56-step=5871.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.8293017148971558,0.8293017148971558,0.280740350484848,0.5955844521522522,0.5955844521522522,0.1222040355205535,32,8,2,4,64,64,256,33.2076560491696,11147.589588467032,11180.7972445162,False
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/Trace_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=19-step=1040.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7836846709251404,0.7836846709251404,0.1950240582227707,0.640737771987915,0.640737771987915,0.1211714893579483,32,4,2,4,32,32,256,40.96082057803869,25612.90981112793,25653.87063170597,
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/Trace_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=34-step=3605.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.8345504403114319,0.8345504403114319,0.2948307693004608,0.6664384603500366,0.6664384603500366,0.106315329670906,32,8,2,4,64,64,256,48.76561911404133,24555.64509062469,24604.41070973873,True
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/Trace_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=26-step=1404.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.8753437399864197,0.8753437399864197,0.2293746620416641,0.7263146042823792,0.7263146042823792,0.1279625743627548,32,4,2,4,32,32,256,37.77614441141486,41828.08233877644,41865.858483187854,True
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=3-step=1652.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7472414970397949,0.7472414970397949,0.1850805878639221,0.7168708443641663,0.7168708443641663,0.1310026496648788,32,32,2,4,200,256,256,42.039511390030384,64198.38725532219,64240.42676671222,False
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/Trace_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=87-step=18128.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5726485848426819,0.5726485848426819,0.1364561468362808,0.5525064468383789,0.5525064468383789,0.1579738706350326,32,16,2,4,128,128,256,57.928267918527126,82253.48009968549,82311.40836760402,True
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/Trace_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=69-step=14420.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.609200656414032,0.609200656414032,0.1347386389970779,0.5380739569664001,0.5380739569664001,0.1151258572936058,32,16,2,4,128,128,256,74.17485585808754,91864.29902947322,91938.4738853313,
