mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,res,ArrowHead,0.25,120,128,False,10,1,1,0.0001,0,False,2,120,training/finetune/ArrowHead_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=31-step=18080.ckpt,142583,142583,training/finetune/ArrowHead_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.4177561998367309,0.4177561998367309,0.1603565812110901,0.375879168510437,0.375879168510437,0.1233577728271484,32,32,2,4,200,384,384,10.79214957356453,129032.15800871886,129042.95015829244,
gf,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/ArrowHead_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=48-step=27685.ckpt,142583,142583,training/finetune/ArrowHead_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5338483452796936,0.5338483452796936,0.1888002753257751,0.5054160356521606,0.5054160356521606,0.1662890464067459,32,32,2,4,200,384,384,6.619671223685145,177240.65248534828,177247.27215657197,
gf,res,ArrowHead,0.25,120,128,False,10,5,1,0.0001,0,False,2,120,training/finetune/ArrowHead_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=119-step=67800.ckpt,142583,142583,training/finetune/ArrowHead_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.4783872365951538,0.4783872365951538,0.1792344748973846,0.4760414063930511,0.4760414063930511,0.1543144136667251,32,32,2,4,200,384,384,6.80053130723536,178756.54238598794,178763.34291729517,
gf,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/ArrowHead_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=23-step=1704.ckpt,142583,142583,training/finetune/ArrowHead_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5190380811691284,0.5190380811691284,0.1445733904838562,0.3940051794052124,0.3940051794052124,0.1285199522972107,32,4,2,4,48,48,384,5.032358955824748,6644.061594384024,6649.093953339849,True
gf,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/ArrowHead_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=24-step=1775.ckpt,142583,142583,training/finetune/ArrowHead_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6332665085792542,0.6332665085792542,0.1556596457958221,0.4575436115264892,0.4575436115264892,0.1529983729124069,32,4,2,4,48,48,384,11.385368144139647,14266.402720747516,14277.788088891655,
gf,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/ArrowHead_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=18-step=2679.ckpt,142583,142583,training/finetune/ArrowHead_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.4991675019264221,0.4991675019264221,0.1384710371494293,0.3718210160732269,0.3718210160732269,0.1443269997835159,32,8,2,4,96,96,384,5.02292959485203,13727.832922718022,13732.855852312874,True
gf,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/ArrowHead_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=15-step=2256.ckpt,142583,142583,training/finetune/ArrowHead_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5096570253372192,0.5096570253372192,0.1448860764503479,0.3722788691520691,0.3722788691520691,0.142856016755104,32,8,2,4,96,96,384,5.088153454009444,14260.25208919798,14265.34024265199,False
gf,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/ArrowHead_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=97-step=27636.ckpt,142583,142583,training/finetune/ArrowHead_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.4816292524337768,0.4816292524337768,0.1501908153295517,0.4718522131443023,0.4718522131443023,0.1591001898050308,32,16,2,4,192,192,384,5.836128707975149,36960.84931962215,36966.68544833013,
gf,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/ArrowHead_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=96-step=13677.ckpt,142583,142583,training/finetune/ArrowHead_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5612720847129822,0.5612720847129822,0.1554610729217529,0.4606867730617523,0.4606867730617523,0.1436764746904373,32,8,2,4,96,96,384,16.336127104237676,51005.619246177375,51021.95537328161,
gf,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/ArrowHead_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=98-step=7029.ckpt,142583,142583,training/finetune/ArrowHead_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5036740303039551,0.5036740303039551,0.151685282588005,0.4387576282024383,0.4387576282024383,0.1448306143283844,32,4,2,4,48,48,384,17.315705696120858,60102.03433968313,60119.35004537925,False
