mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,rnn,GunPoint,0.25,120,128,False,30,1,1,0.0001,0,False,4,120,training/finetune/GunPoint_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=52-step=11925.ckpt,208274,208274,training/finetune/GunPoint_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5888240337371826,0.5888240337371826,0.3007251322269439,0.5272114276885986,0.5272114276885986,0.1978242397308349,32,32,2,4,200,256,256,11.300970094278457,3402.863300908357,3414.164271002636
ts,rnn,GunPoint,0.25,120,128,False,50,1,1,0.0001,0,False,4,120,training/finetune/GunPoint_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=53-step=12150.ckpt,310674,310674,training/finetune/GunPoint_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.6401376724243164,0.6401376724243164,0.3030763268470764,0.5350763201713562,0.5350763201713562,0.2312510311603546,32,32,2,4,200,256,256,13.075326377525926,3896.350251195952,3909.425577573478
ts,rnn,GunPoint,0.25,120,128,False,70,1,1,0.0001,0,False,4,120,training/finetune/GunPoint_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=76-step=17325.ckpt,413074,413074,training/finetune/GunPoint_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.63066166639328,0.63066166639328,0.3236458003520965,0.5323933362960815,0.5323933362960815,0.2197353541851043,32,32,2,4,200,256,256,11.997194908559322,4113.83808208257,4125.835276991129
ts,rnn,GunPoint,0.25,120,128,False,10,1,1,0.0001,0,False,4,120,training/finetune/GunPoint_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=40-step=9225.ckpt,105874,105874,training/finetune/GunPoint_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5486089587211609,0.5486089587211609,0.3072271943092346,0.4952816069126129,0.4952816069126129,0.2049531191587448,32,32,2,4,200,256,256,26.392720595002174,7112.749385114759,7139.142105709761
