mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,res,Trace,0.25,120,128,False,10,5,1,0.0001,0,False,0,120,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=16-step=7021.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.7243987321853638,0.7243987321853638,0.1910162270069122,0.5389724969863892,0.5389724969863892,0.1120311617851257,32,32,2,4,200,256,256,70.57296094857156,62945.36689744517,63015.93985839374,
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=67-step=28084.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.7491753101348877,0.7491753101348877,0.1868025213479995,0.5588304996490479,0.5588304996490479,0.1156353205442428,32,32,2,4,200,256,256,36.32782005891204,64490.72152629867,64527.049346357584,
df,res,Trace,0.25,120,128,False,10,3,1,0.0001,0,False,0,120,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=116-step=48321.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.706514298915863,0.706514298915863,0.1776782870292663,0.5390129089355469,0.5390129089355469,0.1223247274756431,32,32,2,4,200,256,256,33.85998029448092,91749.31562362984,91783.17560392432,
df,res,Trace,0.25,120,128,False,10,1,1,0.0001,0,False,0,120,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=117-step=48734.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.7112007737159729,0.7112007737159729,0.1595253199338913,0.5283056497573853,0.5283056497573853,0.1086752563714981,32,32,2,4,200,256,256,43.90266069956124,96253.96043680422,96297.86309750378,
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/Trace_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=115-step=6032.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.7992667555809021,0.7992667555809021,0.2069698572158813,0.5824263691902161,0.5824263691902161,0.1265292316675186,32,4,2,4,32,32,256,44.732232416048646,13371.793852088971,13416.526084505022,
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/Trace_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=92-step=4836.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.8868011236190796,0.8868011236190796,0.2862523198127746,0.6114102602005005,0.6114102602005005,0.0895558074116706,32,4,2,4,32,32,256,38.58642927929759,13396.308927709237,13434.895356988534,False
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/Trace_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=57-step=3016.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.8643446564674377,0.8643446564674377,0.2868945300579071,0.6128995418548584,0.6128995418548584,0.1157391369342804,32,4,2,4,32,32,256,48.707978373393416,14840.503741612658,14889.211719986051,True
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/Trace_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=19-step=2060.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.8279324769973755,0.8279324769973755,0.2539063096046448,0.5855439305305481,0.5855439305305481,0.1228426918387413,32,8,2,4,64,64,256,63.45103547722101,37360.427757617086,37423.87879309431,
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/Trace_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=6-step=721.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.7994066476821899,0.7994066476821899,0.281629353761673,0.6650122404098511,0.6650122404098511,0.1369009017944336,32,8,2,4,64,64,256,77.83517509512603,59928.23423998244,60006.06941507757,False
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/Trace_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=71-step=7416.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.8265632390975952,0.8265632390975952,0.3265178203582763,0.6339779496192932,0.6339779496192932,0.1392352730035781,32,8,2,4,64,64,256,73.9762727022171,60715.90510868095,60789.881381383166,True
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=3-step=1652.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6714253425598145,0.6714253425598145,0.1516964733600616,0.5536965727806091,0.5536965727806091,0.1350387781858444,32,32,2,4,200,256,256,95.4803231265396,77769.05338999815,77864.53371312469,False
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/Trace_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=24-step=5150.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.7309268712997437,0.7309268712997437,0.1591274440288543,0.5232428908348083,0.5232428908348083,0.1570322662591934,32,16,2,4,128,128,256,45.029087997972965,80709.64859055541,80754.67767855339,True
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/Trace_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=67-step=14008.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.7345707416534424,0.7345707416534424,0.1792122721672058,0.5754789710044861,0.5754789710044861,0.1331723928451538,32,16,2,4,128,128,256,43.16579123772681,84193.67053371482,84236.83632495254,
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/Trace_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=26-step=5562.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.7023457288742065,0.7023457288742065,0.1546700596809387,0.6350308656692505,0.6350308656692505,0.1511417627334594,32,16,2,4,128,128,256,31.888504127040505,86529.52228322253,86561.41078734957,False
df,res,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=3-step=1652.ckpt,141738,141738,training/finetune/Trace_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.7085087299346924,0.7085087299346924,0.2051195204257965,0.574450671672821,0.574450671672821,0.11945533007383347,32,32,2,4,200,256,256,38.57594205252826,107479.31471019052,107517.89065224305,True
