mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,res,ECG200,0.25,120,128,False,10,1,1,0.0001,0,False,1,120,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=18-step=2736.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6015306711196899,0.6015306711196899,0.4472989737987518,0.5359320640563965,0.5359320640563965,0.248428538441658,32,32,2,4,200,256,256,6.342931332066655,6064.849677279592,6071.192608611658,
df,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=114-step=16560.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5683969855308533,0.5683969855308533,0.4284082055091858,0.5187934637069702,0.5187934637069702,0.2766236364841461,32,32,2,4,200,256,256,6.474446160718799,6652.764541996643,6659.238988157362,
df,res,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,1,120,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=9-step=1440.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6264883279800415,0.6264883279800415,0.4544664025306701,0.4486396014690399,0.4486396014690399,0.2663012444972992,32,32,2,4,200,256,256,6.608067627996206,7541.120266588405,7547.728334216401,
df,res,ECG200,0.25,120,128,False,10,3,1,0.0001,0,False,1,120,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=13-step=2016.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6121251583099365,0.6121251583099365,0.4533895254135132,0.4936094880104065,0.4936094880104065,0.2535009682178497,32,32,2,4,200,256,256,9.441901644691823,8108.5642249286175,8118.006126573309,
df,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/ECG200_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=41-step=756.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.7253333330154419,0.7253333330154419,0.5457203984260559,0.4618460536003113,0.4618460536003113,0.2327156215906143,32,4,2,4,32,32,256,6.0445785690099,656.544350611046,662.5889291800559,False
df,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/ECG200_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=40-step=738.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.7386666536331177,0.7386666536331177,0.4463156759738922,0.3995334804058075,0.3995334804058075,0.2213603556156158,32,4,2,4,32,32,256,6.165941769257188,914.8936431724578,921.059584941715,
df,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/ECG200_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=38-step=702.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.7879999876022339,0.7879999876022339,0.5534717440605164,0.4381872713565826,0.4381872713565826,0.2487085461616516,32,4,2,4,32,32,256,9.629216510802507,3057.2487637251616,3066.877980235964,True
df,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/ECG200_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=102-step=7416.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5776031613349915,0.5776031613349915,0.3963881134986877,0.4793320894241333,0.4793320894241333,0.243501603603363,32,16,2,4,128,128,256,6.545336531475186,3441.053157059476,3447.598493590951,True
df,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/ECG200_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=1-step=72.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5942028760910034,0.5942028760910034,0.4191053807735443,0.5862011909484863,0.5862011909484863,0.2311983108520507,32,8,2,4,64,64,256,9.34166976250708,4070.642037531361,4079.983707293868,True
df,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=33-step=4896.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6230819225311279,0.6230819225311279,0.4190812408924103,0.5866485238075256,0.5866485238075256,0.2669795155525207,32,32,2,4,200,256,256,6.528541445732117,6064.948335362598,6071.47687680833,False
df,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/ECG200_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=0-step=36.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5645586252212524,0.5645586252212524,0.3990386724472046,0.5669355988502502,0.5669355988502502,0.2185669988393783,32,8,2,4,64,64,256,9.57522771321237,6962.157329970971,6971.732557684183,
