mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,cnn,ECG200,0.25,120,128,False,10,1,1,0.0001,0,False,2,120,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=109-step=15840.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6324703097343445,0.6324703097343445,0.4380458891391754,0.5139402747154236,0.5139402747154236,0.2231300473213195,32,32,2,4,200,256,256,6.336339004337788,1538.0484909638762,1544.384829968214,
df,cnn,ECG200,0.25,120,128,False,10,3,1,0.0001,0,False,2,120,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=98-step=14256.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6696544885635376,0.6696544885635376,0.4792327582836151,0.5639835000038147,0.5639835000038147,0.2521641254425049,32,32,2,4,200,256,256,6.132937055081129,1529.4484852757305,1535.5814223308116,
df,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=112-step=16272.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6668298840522766,0.6668298840522766,0.4953306913375854,0.6126823425292969,0.6126823425292969,0.2373191565275192,32,32,2,4,200,256,256,6.13760463707149,1595.130532681942,1601.2681373190137,
df,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,2,120,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=70-step=10224.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6651443243026733,0.6651443243026733,0.4866394102573395,0.5860880613327026,0.5860880613327026,0.2444448769092559,32,32,2,4,200,256,256,6.611568020656705,3664.357957219705,3670.9695252403617,
df,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/ECG200_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=87-step=1584.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6399999856948853,0.6399999856948853,0.3550588488578796,0.5291569232940674,0.5291569232940674,0.1999912112951278,32,4,2,4,32,32,256,11.969975590705872,290.0169536564499,301.9869292471558,
df,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/ECG200_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=85-step=1548.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7680000066757202,0.7680000066757202,0.507871150970459,0.513828694820404,0.513828694820404,0.2146317511796951,32,4,2,4,32,32,256,14.382465291768312,299.4752915687859,313.8577568605542,False
df,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/ECG200_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=50-step=918.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7906666398048401,0.7906666398048401,0.570632815361023,0.5438187122344971,0.5438187122344971,0.2271685153245926,32,4,2,4,32,32,256,12.059953475371003,298.182657988742,310.242611464113,True
df,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/ECG200_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=30-step=1116.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7055336236953735,0.7055336236953735,0.6357759833335876,0.5700642466545105,0.5700642466545105,0.2980110943317413,32,8,2,4,64,64,256,13.293254043906929,485.20695224404335,498.5002062879503,True
df,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/ECG200_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=97-step=3528.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6910408139228821,0.6910408139228821,0.653671145439148,0.6268730163574219,0.6268730163574219,0.2803946733474731,32,8,2,4,64,64,256,15.575124580413105,653.7845381628722,669.3596627432853,False
df,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/ECG200_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=6-step=252.ckpt,185884,185884,training/finetune/ECG200_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6034255623817444,0.6034255623817444,0.5807676315307617,0.4190680086612701,0.4190680086612701,0.2300936579704284,32,8,2,4,64,64,256,11.51525991410017,911.6794594526292,923.1947193667291,
