mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,cnn,CBF,0.25,120,128,False,10,3,1,0.0001,0,False,2,120,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=73-step=21312.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6609934568405151,0.6609934568405151,0.3581071496009826,0.6518440246582031,0.6518440246582031,0.3087385296821594,32,32,2,4,200,384,384,18.520284060388803,7078.961407108232,7097.481691168621,
df,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=88-step=25632.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7387937903404236,0.7387937903404236,0.4293456971645355,0.7128755450248718,0.7128755450248718,0.3819094896316528,32,32,2,4,200,384,384,25.34996385872364,7352.829912703484,7378.179876562208,
df,cnn,CBF,0.25,120,128,False,10,5,1,0.0001,0,False,2,120,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=116-step=33696.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7337678074836731,0.7337678074836731,0.3785231411457062,0.7065638303756714,0.7065638303756714,0.3566460311412811,32,32,2,4,200,384,384,23.843626875430346,9236.341520503163,9260.185147378594,
df,cnn,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,2,120,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=108-step=31392.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5437525510787964,0.5437525510787964,0.3335815072059631,0.5489077568054199,0.5489077568054199,0.2276936620473861,32,32,2,4,200,384,384,27.4983324855566,11044.660054380074,11072.15838686563,
df,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/CBF_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=114-step=4140.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.4637681245803833,0.4637681245803833,0.249202623963356,0.4218672811985016,0.4218672811985016,0.2929517030715942,32,4,2,4,48,48,384,21.042468594387174,367.9456549640745,388.98812355846167,
df,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/CBF_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=118-step=4284.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7180500626564026,0.7180500626564026,0.273831844329834,0.5498106479644775,0.5498106479644775,0.3321568667888641,32,4,2,4,48,48,384,25.403051808476448,391.47238251566887,416.8754343241453,False
df,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/CBF_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=103-step=3744.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7490118741989136,0.7490118741989136,0.2989721596240997,0.5975629687309265,0.5975629687309265,0.3418481349945068,32,4,2,4,48,48,384,17.01532140560448,368.465790906921,385.4811123125255,True
df,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/CBF_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=79-step=5760.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5386378765106201,0.5386378765106201,0.3288312256336212,0.5870508551597595,0.5870508551597595,0.3445192873477936,32,8,2,4,96,96,384,17.197349721565843,586.7454021628946,603.9427518844604,
df,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/CBF_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=15-step=1152.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7540929913520813,0.7540929913520813,0.3373865187168121,0.7042645215988159,0.7042645215988159,0.3803852796554565,32,8,2,4,96,96,384,16.67207622528076,562.7668741866946,579.4389504119754,False
df,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/CBF_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=54-step=3960.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7635887265205383,0.7635887265205383,0.3558765649795532,0.713350236415863,0.713350236415863,0.3776224851608276,32,8,2,4,96,96,384,26.57660743035376,1054.5285725239664,1081.1051799543202,True
df,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/CBF_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=54-step=7920.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.779464602470398,0.779464602470398,0.2934382259845733,0.7614364624023438,0.7614364624023438,0.3755119442939758,32,16,2,4,192,192,384,17.88057876750827,2248.4197509083897,2266.300329675898,True
df,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/CBF_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=19-step=2880.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7809337377548218,0.7809337377548218,0.3053875267505646,0.7373189330101013,0.7373189330101013,0.3668546676635742,32,16,2,4,192,192,384,32.502707256004214,3160.7734825182706,3193.276189774275,False
df,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/CBF_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=102-step=14832.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7197192311286926,0.7197192311286926,0.3105918765068054,0.6890022158622742,0.6890022158622742,0.3520379364490509,32,16,2,4,192,192,384,27.717779524624348,3200.6155836991966,3228.333363223821,
df,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=19-step=5760.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7518337368965149,0.7518337368965149,0.3913314342498779,0.7583532333374023,0.7583532333374023,0.383756935596466,32,32,2,4,200,384,384,29.010201109573245,9668.815384551885,9697.825585661456,True
df,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=107-step=31104.ckpt,237239,237239,training/finetune/CBF_df_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.7329258322715759,0.7329258322715759,0.4055137038230896,0.7376317381858826,0.7376317381858826,0.38952258229255676,32,32,2,4,200,384,384,20.67904137261212,12191.500367674977,12212.179409047589,False
