mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,cnn,ECG200,0.25,120,128,False,10,1,1,0.0001,0,False,0,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=119-step=17280.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6384953856468201,0.6384953856468201,0.4665528237819671,0.6355724930763245,0.6355724930763245,0.2378974258899688,32,32,2,4,200,256,256,5.248306911438704,3530.073565322906,3535.3218722343445,
gf,cnn,ECG200,0.25,120,128,False,10,3,1,0.0001,0,False,0,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=107-step=15552.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6632985472679138,0.6632985472679138,0.5462472438812256,0.7049402594566345,0.7049402594566345,0.2714788317680359,32,32,2,4,200,256,256,5.042324358597398,1598.1089219041169,1603.1512462627145,
gf,cnn,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,0,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=58-step=8496.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6736258268356323,0.6736258268356323,0.5478668808937073,0.65533447265625,0.65533447265625,0.2863149642944336,32,32,2,4,200,256,256,5.078288186341524,1899.299741866067,1904.3780300524088,
gf,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=96-step=13968.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.7068233489990234,0.7068233489990234,0.5750244855880737,0.6619269251823425,0.6619269251823425,0.3112425804138183,32,32,2,4,200,256,256,4.7966822031885386,1571.727840108797,1576.5245223119855,
gf,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=117-step=2124.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6506666541099548,0.6506666541099548,0.5038647055625916,0.7504165172576904,0.7504165172576904,0.2797006368637085,32,4,2,4,32,32,256,10.404613874852656,184.3400677721948,194.7446816470474,True
gf,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=68-step=1242.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6453333497047424,0.6453333497047424,0.5457358360290527,0.746751070022583,0.746751070022583,0.3042151927947998,32,4,2,4,32,32,256,10.404667476192117,190.92578504420817,201.33045252040029,False
gf,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=30-step=558.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.609333336353302,0.609333336353302,0.5083330869674683,0.6434521675109863,0.6434521675109863,0.2247629761695861,32,4,2,4,32,32,256,6.593128763139248,257.6677737068385,264.26090246997774,
gf,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=74-step=2700.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6034255623817444,0.6034255623817444,0.6926707625389099,0.6405401229858398,0.6405401229858398,0.2862007021903991,32,8,2,4,64,64,256,9.862758791074157,830.6593249961734,840.5220837872475,True
gf,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=30-step=1116.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5243741869926453,0.5243741869926453,0.7221914529800415,0.5750041007995605,0.5750041007995605,0.2737387716770172,32,8,2,4,64,64,256,9.770606147125363,872.749589573592,882.5201957207173,
gf,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=88-step=3204.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5441370010375977,0.5441370010375977,0.7116916179656982,0.6161699295043945,0.6161699295043945,0.3007409274578094,32,8,2,4,64,64,256,8.38740985840559,919.830939622596,928.2183494810016,False
gf,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=77-step=5616.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6365422606468201,0.6365422606468201,0.4435869753360748,0.5557010769844055,0.5557010769844055,0.3000906109809875,32,16,2,4,128,128,256,13.634245773777366,1634.3193588145075,1647.953604588285,False
gf,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=115-step=8352.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6064178347587585,0.6064178347587585,0.414668321609497,0.5916346311569214,0.5916346311569214,0.292453408241272,32,16,2,4,128,128,256,7.692952666431665,2421.962085261941,2429.6550379283726,
gf,cnn,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=61-step=8928.ckpt,185884,185884,training/finetune/ECG200_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.7344107031822205,0.7344107031822205,0.5922730565071106,0.6974227428436279,0.6974227428436279,0.3176017999649048,32,32,2,4,200,256,256,10.77513755299151,5155.749833857641,5166.524971410632,True
