mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,cnn,ArrowHead,0.25,120,128,False,10,1,1,0.0001,0,False,1,120,training/finetune/ArrowHead_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=112-step=63845.ckpt,106355,106355,training/finetune/ArrowHead_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.3740090429782867,0.3740090429782867,0.148137480020523,0.3366275429725647,0.3366275429725647,0.1119816228747367,32,32,2,4,200,384,384,85.41203191317618,42230.263603905216,42315.67563581839
ts,cnn,ArrowHead,0.25,120,128,False,50,1,1,0.0001,0,False,1,120,training/finetune/ArrowHead_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=111-step=63280.ckpt,229235,229235,training/finetune/ArrowHead_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.428642600774765,0.428642600774765,0.157414510846138,0.3832180202007293,0.3832180202007293,0.1246899887919426,32,32,2,4,200,384,384,69.16595099680126,44381.08198673092,44450.24793772772
ts,cnn,ArrowHead,0.25,120,128,False,70,1,1,0.0001,0,False,1,120,training/finetune/ArrowHead_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=119-step=67800.ckpt,290675,290675,training/finetune/ArrowHead_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.4299360513687134,0.4299360513687134,0.1565979719161987,0.3506752550601959,0.3506752550601959,0.1230351850390434,32,32,2,4,200,384,384,64.2567625567317,46303.43242589198,46367.68918844871
ts,cnn,ArrowHead,0.25,120,128,False,30,1,1,0.0001,0,False,1,120,training/finetune/ArrowHead_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=92-step=52545.ckpt,167795,167795,training/finetune/ArrowHead_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.39513450860977173,0.39513450860977173,0.1529473066329956,0.33791783452033997,0.33791783452033997,0.1223396435379982,32,32,2,4,200,384,384,138.02775774896145,54100.03604079038,54238.06379853934
