mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,cnn,CBF,0.25,120,128,False,10,5,1,0.0001,0,False,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=19-step=5760.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6136863827705383,0.6136863827705383,0.372702419757843,0.6332929134368896,0.6332929134368896,0.3083489835262298,32,32,2,4,200,384,384,6.467894973233342,7189.666551057249,7196.134446030483,
gf,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=77-step=22464.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6334963440895081,0.6334963440895081,0.3887805640697479,0.6280308961868286,0.6280308961868286,0.3333227634429931,32,32,2,4,200,384,384,7.617177518084645,7345.086312578991,7352.703490097076,
gf,cnn,CBF,0.25,120,128,False,10,3,1,0.0001,0,False,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=11-step=3456.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5725570321083069,0.5725570321083069,0.3458559215068817,0.5888771414756775,0.5888771414756775,0.2859910130500793,32,32,2,4,200,384,384,10.03850612975657,18733.16323902272,18743.20174515248,
gf,cnn,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=9-step=2880.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.4208384156227112,0.4208384156227112,0.2835414707660675,0.4267458617687225,0.4267458617687225,0.2296337783336639,32,32,2,4,200,384,384,5.1445774380117655,22144.768315657973,22149.912893095985,
gf,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=98-step=3564.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.7595520615577698,0.7595520615577698,0.2742861211299896,0.6067841053009033,0.6067841053009033,0.330840140581131,32,4,2,4,48,48,384,4.940121367573738,246.6648009363562,251.60492230392992,
gf,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=79-step=2880.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.7582345008850098,0.7582345008850098,0.2912355661392212,0.6532191634178162,0.6532191634178162,0.363516092300415,32,4,2,4,48,48,384,4.778601100668311,240.54329081997275,245.32189192064104,False
gf,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=107-step=3888.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.748353123664856,0.748353123664856,0.2880060970783233,0.6517372131347656,0.6517372131347656,0.3563793897628784,32,4,2,4,48,48,384,9.70287487655878,461.6603088527918,471.36318372935057,True
gf,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=52-step=3816.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.699410617351532,0.699410617351532,0.3115935325622558,0.6684128642082214,0.6684128642082214,0.3825016319751739,32,8,2,4,96,96,384,4.790054619312286,572.3928553760052,577.1829099953175,False
gf,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=70-step=5112.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6892600059509277,0.6892600059509277,0.303073525428772,0.6541703939437866,0.6541703939437866,0.3706035614013672,32,8,2,4,96,96,384,5.378843141719699,756.9077993165702,762.2866424582899,
gf,cnn,CBF,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=90-step=6552.ckpt,237239,237239,training/finetune/CBF_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6964636445045471,0.6964636445045471,0.3227525055408478,0.6624375581741333,0.6624375581741333,0.3779533803462982,32,8,2,4,96,96,384,4.736764242872596,573.2456234637648,577.9823877066374,True
