mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,res,GunPoint,0.25,120,128,False,10,1,1,0.0001,0,False,0,120,training/finetune/GunPoint_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=110-step=24975.ckpt,141738,141738,training/finetune/GunPoint_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6347817182540894,0.6347817182540894,0.2868443131446838,0.5893160700798035,0.5893160700798035,0.2460525780916214,32,32,2,4,200,256,256,6.793117236346006,30636.04024795629,30642.83336519264,
gf,res,GunPoint,0.25,120,128,False,10,3,1,0.0001,0,False,0,120,training/finetune/GunPoint_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=55-step=12600.ckpt,141738,141738,training/finetune/GunPoint_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6694120168685913,0.6694120168685913,0.3127345144748688,0.6129000186920166,0.6129000186920166,0.3029213845729828,32,32,2,4,200,256,256,6.904363455250859,30741.43612506427,30748.34048851952,
gf,res,GunPoint,0.25,120,128,False,10,5,1,0.0001,0,False,0,120,training/finetune/GunPoint_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=99-step=22500.ckpt,141738,141738,training/finetune/GunPoint_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.7296338677406311,0.7296338677406311,0.4065268635749817,0.6569167375564575,0.6569167375564575,0.316863477230072,32,32,2,4,200,256,256,8.448231337592006,70077.293601254,70085.7418325916,
gf,res,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/GunPoint_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=109-step=24750.ckpt,141738,141738,training/finetune/GunPoint_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.748278021812439,0.748278021812439,0.4276815354824066,0.6347689628601074,0.6347689628601074,0.2937329411506653,32,32,2,4,200,256,256,8.449162766337395,70323.37482927926,70331.8239920456,
gf,res,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/GunPoint_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=17-step=1008.ckpt,141738,141738,training/finetune/GunPoint_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6196473836898804,0.6196473836898804,0.4724209606647491,0.597019612789154,0.597019612789154,0.3244397938251495,32,8,2,4,64,64,256,4.650723336264491,3071.402984883636,3076.0537082199007,True
gf,res,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/GunPoint_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=76-step=4312.ckpt,141738,141738,training/finetune/GunPoint_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6158690452575684,0.6158690452575684,0.4156232476234436,0.5794941782951355,0.5794941782951355,0.3164103329181671,32,8,2,4,64,64,256,4.650165216997266,3216.6666816696525,3221.3168468866497,False
gf,res,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/GunPoint_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=34-step=980.ckpt,141738,141738,training/finetune/GunPoint_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.8629441857337952,0.8629441857337952,0.4467833936214447,0.6504546403884888,0.6504546403884888,0.3008568286895752,32,4,2,4,32,32,256,9.936433143913746,6412.607811769471,6422.544244913384,
gf,res,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/GunPoint_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=68-step=1932.ckpt,141738,141738,training/finetune/GunPoint_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.884094774723053,0.884094774723053,0.4909591674804687,0.6329033374786377,0.6329033374786377,0.3157158493995666,32,4,2,4,32,32,256,9.45826475135982,6772.212354104966,6781.670618856326,False
gf,res,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/GunPoint_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=84-step=2380.ckpt,141738,141738,training/finetune/GunPoint_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.8730964660644531,0.8730964660644531,0.4543651044368744,0.670966386795044,0.670966386795044,0.3124178946018219,32,4,2,4,32,32,256,11.531065797433255,7952.669592343271,7964.200658140704,True
gf,res,GunPoint,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/GunPoint_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=101-step=11526.ckpt,141738,141738,training/finetune/GunPoint_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6549561023712158,0.6549561023712158,0.3394316136837005,0.6161325573921204,0.6161325573921204,0.3175751864910126,32,16,2,4,128,128,256,4.973473038524389,7832.465205213055,7837.438678251579,
