mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,res,ECG200,0.25,120,128,False,10,1,1,0.0001,0,False,1,120,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=114-step=16560.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6132551431655884,0.6132551431655884,0.4593261480331421,0.695294201374054,0.695294201374054,0.248152494430542,32,32,2,4,200,256,256,5.062447359785438,6589.699306851253,6594.761754211038,
gf,res,ECG200,0.25,120,128,False,10,3,1,0.0001,0,False,1,120,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=93-step=13536.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6781290769577026,0.6781290769577026,0.4983603954315185,0.7197036743164062,0.7197036743164062,0.2778438627719879,32,32,2,4,200,256,256,5.558902148157358,7206.483452752233,7212.04235490039,
gf,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=45-step=6624.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6382631659507751,0.6382631659507751,0.4826575815677643,0.6973181962966919,0.6973181962966919,0.27634397149086,32,32,2,4,200,256,256,4.921534448862076,7035.828280316666,7040.749814765528,
gf,res,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,1,120,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=17-step=2592.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.663676381111145,0.663676381111145,0.4921136200428009,0.6983654499053955,0.6983654499053955,0.3037558794021606,32,32,2,4,200,256,256,5.12736894376576,7990.901185831055,7996.028554774821,
gf,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/ECG200_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=70-step=1278.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.7866666913032532,0.7866666913032532,0.6029866337776184,0.6821059584617615,0.6821059584617615,0.2524997591972351,32,4,2,4,32,32,256,4.742420623078942,649.5787064395845,654.3211270626634,
gf,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/ECG200_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=29-step=540.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.7866666913032532,0.7866666913032532,0.6192337870597839,0.6754415035247803,0.6754415035247803,0.2609655261039734,32,4,2,4,32,32,256,8.586892627179623,1276.0807098187506,1284.6676024459302,False
gf,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/ECG200_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=60-step=2196.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5836626887321472,0.5836626887321472,0.5718238353729248,0.6507492065429688,0.6507492065429688,0.309243768453598,32,8,2,4,64,64,256,5.680795090273023,1538.010804757476,1543.6915998477489,False
gf,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/ECG200_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=93-step=1692.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.7213333249092102,0.7213333249092102,0.5504138469696045,0.6947684288024902,0.6947684288024902,0.2327727377414703,32,4,2,4,32,32,256,7.964747130870819,2949.9594382252544,2957.924185356125,True
gf,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/ECG200_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=79-step=5760.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5946300029754639,0.5946300029754639,0.4087004363536834,0.5872963666915894,0.5872963666915894,0.2451668828725814,32,16,2,4,128,128,256,4.852513888850808,2763.6343504078686,2768.4868642967194,False
gf,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/ECG200_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=2-step=108-v1.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6469038128852844,0.6469038128852844,0.6315732002258301,0.5883418321609497,0.5883418321609497,0.2193358540534973,32,8,2,4,64,64,256,11.330549649894238,3905.5076467935,3916.838196443394,True
gf,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/ECG200_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=116-step=4212.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6179183125495911,0.6179183125495911,0.5865840911865234,0.6489379405975342,0.6489379405975342,0.2832987904548645,32,8,2,4,64,64,256,10.966788850724695,6617.260830773041,6628.227619623765,
gf,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/ECG200_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=99-step=7200.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6044531464576721,0.6044531464576721,0.4487678706645965,0.6287140846252441,0.6287140846252441,0.2213020771741867,32,16,2,4,128,128,256,9.06992120295763,10519.228115256876,10528.298036459832,
gf,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/ECG200_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=116-step=8424.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5828421711921692,0.5828421711921692,0.405908465385437,0.5828763246536255,0.5828763246536255,0.226745456457138,32,16,2,4,128,128,256,7.666963540017605,12984.533623212948,12992.200586752966,True
gf,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=23-step=3456.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6451191902160645,0.6451191902160645,0.517875611782074,0.687856137752533,0.687856137752533,0.2753689289093017,32,32,2,4,200,256,256,9.308268569409847,12766.723133226857,12776.031401796266,True
gf,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=7-step=1152-v1.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.641038179397583,0.641038179397583,0.5066933035850525,0.6597836017608643,0.6597836017608643,0.2780053913593292,32,32,2,4,200,256,256,11.848859068006277,25763.1255859863,25774.974445054308,False
