mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,cnn,Trace,0.25,120,128,False,10,1,1,0.0001,0,False,0,120,training/finetune/Trace_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=1-step=826.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5487866997718811,0.5487866997718811,0.1393852531909942,0.5393806099891663,0.5393806099891663,0.1218850091099739,32,32,2,4,200,256,256,5.144015253987163,10156.74037564313,10161.884390897118,
gf,cnn,Trace,0.25,120,128,False,10,3,1,0.0001,0,False,0,120,training/finetune/Trace_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=1-step=826-v1.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5534902215003967,0.5534902215003967,0.1306468844413757,0.5545670986175537,0.5545670986175537,0.1184787824749946,32,32,2,4,200,256,256,5.147955881198868,10105.19444363308,10110.34239951428,
gf,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/Trace_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=1-step=826-v2.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5858263969421387,0.5858263969421387,0.1420501172542572,0.5683701038360596,0.5683701038360596,0.1176703199744224,32,32,2,4,200,256,256,4.9706827260088176,10409.406701117055,10414.377383843064,
gf,cnn,Trace,0.25,120,128,False,10,5,1,0.0001,0,False,0,120,training/finetune/Trace_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=2-step=1239.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5785523653030396,0.5785523653030396,0.1416149884462356,0.5678538084030151,0.5678538084030151,0.1186766996979713,32,32,2,4,200,256,256,8.115214996039867,26870.086727887392,26878.201942883432,
gf,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/Trace_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=9-step=520.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5989917516708374,0.5989917516708374,0.1914894133806228,0.6313437819480896,0.6313437819480896,0.1062707602977752,32,4,2,4,32,32,256,11.006530972197652,1367.7787314672023,1378.7852624394,
gf,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/Trace_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=1-step=104.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5857011675834656,0.5857011675834656,0.1232277452945709,0.6147325038909912,0.6147325038909912,0.0853108391165733,32,4,2,4,32,32,256,11.170350236818194,1358.03371800296,1369.2040682397785,False
gf,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/Trace_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=7-step=416.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6214482188224792,0.6214482188224792,0.1729976534843444,0.6511628031730652,0.6511628031730652,0.1017371192574501,32,4,2,4,32,32,256,12.422679893672466,1563.3296599071473,1575.7523398008198,True
gf,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/Trace_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=0-step=103.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5924235582351685,0.5924235582351685,0.1915215998888015,0.6068229675292969,0.6068229675292969,0.106698453426361,32,8,2,4,64,64,256,11.1664260327816,3409.097231240943,3420.2636572737247,False
gf,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/Trace_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=3-step=412.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6563212871551514,0.6563212871551514,0.1774482429027557,0.6623309850692749,0.6623309850692749,0.1301488131284713,32,8,2,4,64,64,256,12.333946073427796,3822.966080192477,3835.300026265904,True
gf,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/Trace_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=4-step=515.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6038338541984558,0.6038338541984558,0.2252722829580307,0.6266757845878601,0.6266757845878601,0.1151066273450851,32,8,2,4,64,64,256,8.92540543153882,8875.359041465446,8884.284446896985,
gf,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,False,0,120,training/finetune/Trace_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=4-step=1030.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5727624893188477,0.5727624893188477,0.1505074054002761,0.5554670095443726,0.5554670095443726,0.1200263425707817,32,16,2,4,128,128,256,11.17709550075233,8785.109712470323,8796.286807971075,
gf,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/Trace_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=7-step=1648.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6160327792167664,0.6160327792167664,0.1369688510894775,0.5843889713287354,0.5843889713287354,0.1267629116773605,32,16,2,4,128,128,256,7.750696074217558,10294.260089421645,10302.010785495862,True
gf,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/Trace_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=0-step=206.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5884764194488525,0.5884764194488525,0.148150086402893,0.5619288682937622,0.5619288682937622,0.1226121932268142,32,16,2,4,128,128,256,8.727813819423318,11564.287253584713,11573.015067404136,False
gf,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/Trace_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=0-step=413.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.5161528587341309,0.5161528587341309,0.1410829126834869,0.5526406764984131,0.5526406764984131,0.1161893159151077,32,32,2,4,200,256,256,11.04344541952014,25300.087652597576,25311.131098017097,False
gf,cnn,Trace,0.25,120,128,False,10,7,1,0.0001,0,True,0,120,training/finetune/Trace_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/checkpoints/epoch=1-step=826-v3.ckpt,467484,467484,training/finetune/Trace_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv0/metrics.csv,0.6714253425598145,0.6714253425598145,0.14156204462051392,0.6057637929916382,0.6057637929916382,0.12308753281831741,32,32,2,4,200,256,256,10.53384431451559,26588.18156298995,26598.715407304466,True
