mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,res,Trace,0.25,120,128,False,10,1,1,0.0001,0,False,1,120,training/finetune/Trace_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=16-step=7021.ckpt,97938,97938,training/finetune/Trace_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5562312006950378,0.5562312006950378,0.152723491191864,0.5046645402908325,0.5046645402908325,0.1181632131338119,32,32,2,4,200,256,256,35.00182476313785,9493.069163302893,9528.070988066029
ts,res,Trace,0.25,120,128,False,50,1,1,0.0001,0,False,1,120,training/finetune/Trace_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=18-step=7847.ckpt,97938,97938,training/finetune/Trace_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5373855829238892,0.5373855829238892,0.1119731366634368,0.4967333376407623,0.4967333376407623,0.13001649081707,32,32,2,4,200,256,256,38.54403163958341,11466.624501382,11505.168533021584
ts,res,Trace,0.25,120,128,False,30,1,1,0.0001,0,False,1,120,training/finetune/Trace_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=110-step=45843.ckpt,97938,97938,training/finetune/Trace_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5983970165252686,0.5983970165252686,0.1561206430196762,0.524914026260376,0.524914026260376,0.1328533291816711,32,32,2,4,200,256,256,65.88137446343899,33450.31142547168,33516.19279993512
ts,res,Trace,0.25,120,128,False,70,1,1,0.0001,0,False,1,120,training/finetune/Trace_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=0-step=413.ckpt,97938,97938,training/finetune/Trace_ts_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.612785816192627,0.612785816192627,0.15661931037902832,0.5762894153594971,0.5762894153594971,0.12194648385047913,32,32,2,4,200,256,256,59.8358745072037,36070.7829655353,36130.6188400425
