mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,cnn,ArrowHead,0.25,120,128,False,10,3,1,0.0001,0,False,1,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=23-step=13560.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.4684075117111206,0.4684075117111206,0.1721725761890411,0.4516733586788177,0.4516733586788177,0.1243368908762931,32,32,2,4,200,384,384,13.036009604111314,39639.84013673663,39652.87614634074,
gf,cnn,ArrowHead,0.25,120,128,False,10,1,1,0.0001,0,False,1,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=68-step=38985.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.391815036535263,0.391815036535263,0.1535011529922485,0.3495586812496185,0.3495586812496185,0.1160304397344589,32,32,2,4,200,384,384,13.414662010967731,50288.659223709255,50302.07388572022,
gf,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=18-step=10735.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.508721649646759,0.508721649646759,0.1956019103527069,0.4830736815929413,0.4830736815929413,0.1413612067699432,32,32,2,4,200,384,384,7.316986633464694,38187.17110434361,38194.48809097707,
gf,cnn,ArrowHead,0.25,120,128,False,10,5,1,0.0001,0,False,1,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=12-step=7345.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5079931616783142,0.5079931616783142,0.1752070188522339,0.4139065444469452,0.4139065444469452,0.133591815829277,32,32,2,4,200,384,384,10.84528418071568,56097.43638671003,56108.28167089075,
gf,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=111-step=7952.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5330661535263062,0.5330661535263062,0.1576555520296096,0.4532854557037353,0.4532854557037353,0.1234597116708755,32,4,2,4,48,48,384,5.187610756838694,707.6688677649945,712.8564785218332,
gf,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=119-step=8520.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.560454249382019,0.560454249382019,0.166602224111557,0.4608833491802215,0.4608833491802215,0.1266399621963501,32,4,2,4,48,48,384,4.760688602924347,681.8448281991296,686.6055168020539,True
gf,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=19-step=1420.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.6826987266540527,0.6826987266540527,0.1400651782751083,0.5012941360473633,0.5012941360473633,0.1210085153579711,32,4,2,4,48,48,384,5.27948274416849,819.2630696468987,824.5425523910671,False
gf,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=82-step=11703.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5527805685997009,0.5527805685997009,0.1534697711467743,0.5064308047294617,0.5064308047294617,0.1241492927074432,32,8,2,4,96,96,384,5.2372583928518,1859.736674858956,1864.973933251808,False
gf,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,1,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=108-step=15369.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.550449550151825,0.550449550151825,0.1478981375694275,0.4708012342453003,0.4708012342453003,0.1261024326086044,32,8,2,4,96,96,384,5.073623527074233,1826.2575999649707,1831.331223492045,True
gf,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,1,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=104-step=14805.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.4617049694061279,0.4617049694061279,0.1090164184570312,0.429968774318695,0.429968774318695,0.1248310357332229,32,8,2,4,96,96,384,8.823087507858872,3455.885502204299,3464.708589712158,
