mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,cnn,ArrowHead,0.25,120,128,False,10,1,1,0.0001,0,False,2,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=111-step=63280.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.3838044106960296,0.3838044106960296,0.1494972705841064,0.3393173813819885,0.3393173813819885,0.1188035681843757,32,32,2,4,200,384,384,5.39319739677012,21026.351946968585,21031.745144365355,
gf,cnn,ArrowHead,0.25,120,128,False,10,3,1,0.0001,0,False,2,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=116-step=66105.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.4467784762382507,0.4467784762382507,0.1784573942422866,0.4532480239868164,0.4532480239868164,0.1369012743234634,32,32,2,4,200,384,384,6.0147452261298895,17389.958027517423,17395.972772743553,
gf,cnn,ArrowHead,0.25,120,128,False,10,5,1,0.0001,0,False,2,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=119-step=67800.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5276336073875427,0.5276336073875427,0.1909437030553817,0.5624240040779114,0.5624240040779114,0.1688077896833419,32,32,2,4,200,384,384,6.017561726272106,18752.93418059312,18758.95174231939,
gf,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=103-step=58760.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5554032921791077,0.5554032921791077,0.1886468678712844,0.5225318670272827,0.5225318670272827,0.1657587140798568,32,32,2,4,200,384,384,10.627396995201709,37815.77519174852,37826.40258874372,
gf,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=104-step=7455.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.609218418598175,0.609218418598175,0.1687933206558227,0.4511981308460235,0.4511981308460235,0.1341685503721237,32,4,2,4,48,48,384,7.699901660904288,1157.961063567549,1165.6609652284533,
gf,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=106-step=7597.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.714094877243042,0.714094877243042,0.1769371628761291,0.4943642020225525,0.4943642020225525,0.1505696922540664,32,4,2,4,48,48,384,7.719490824267268,1182.0363007970154,1189.7557916212827,False
gf,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=109-step=7810.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6690046787261963,0.6690046787261963,0.1751598268747329,0.4845119714736938,0.4845119714736938,0.1493552476167678,32,4,2,4,48,48,384,8.140818577259779,1179.6045356113464,1187.745354188606,True
gf,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=114-step=16215.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5397935509681702,0.5397935509681702,0.1318732947111129,0.4694693088531494,0.4694693088531494,0.1368166953325271,32,8,2,4,96,96,384,5.053420865908265,1837.1126045710407,1842.166025436949,True
gf,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,2,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=9-step=1410.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.6386946439743042,0.6386946439743042,0.1775877773761749,0.4588553607463836,0.4588553607463836,0.1554388254880905,32,8,2,4,96,96,384,11.344283875077965,4116.876674190164,4128.220958065242,False
gf,cnn,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,2,120,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=18-step=2679.ckpt,416439,416439,training/finetune/ArrowHead_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.5121545195579529,0.5121545195579529,0.1403659731149673,0.3520915806293487,0.3520915806293487,0.1356711387634277,32,8,2,4,96,96,384,16.057010935619473,6392.100174272433,6408.157185208052,
