mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,res,ArrowHead,0.25,120,128,False,10,5,1,0.0001,0,False,3,120,training/finetune/ArrowHead_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=22-step=12995.ckpt,142583,142583,training/finetune/ArrowHead_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.4724079370498657,0.4724079370498657,0.1764951050281524,0.4322917759418487,0.4322917759418487,0.149133875966072,32,32,2,4,200,384,384,56.83192986808717,62156.322420688346,62213.15435055643,
df,res,ArrowHead,0.25,120,128,False,10,1,1,0.0001,0,False,3,120,training/finetune/ArrowHead_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=32-step=18645.ckpt,142583,142583,training/finetune/ArrowHead_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.3980409204959869,0.3980409204959869,0.1643364429473877,0.3912411034107208,0.3912411034107208,0.1353507339954376,32,32,2,4,200,384,384,58.70581921003759,65130.099140258506,65188.80495946854,
df,res,ArrowHead,0.25,120,128,False,10,3,1,0.0001,0,False,3,120,training/finetune/ArrowHead_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=58-step=33335.ckpt,142583,142583,training/finetune/ArrowHead_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.4573231339454651,0.4573231339454651,0.1657309830188751,0.4129243195056915,0.4129243195056915,0.143094852566719,32,32,2,4,200,384,384,56.15101792290807,65326.38206221722,65382.53308014013,
df,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/ArrowHead_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=49-step=28250.ckpt,142583,142583,training/finetune/ArrowHead_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5052745342254639,0.5052745342254639,0.1822697818279266,0.4268786609172821,0.4268786609172821,0.1538637727499008,32,32,2,4,200,384,384,91.76618719659746,226755.600939719,226847.3671269156,
df,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/ArrowHead_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=26-step=1917.ckpt,142583,142583,training/finetune/ArrowHead_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6449565887451172,0.6449565887451172,0.1151405200362205,0.4583785533905029,0.4583785533905029,0.1637603789567947,32,4,2,4,48,48,384,59.02648575697094,6588.120385112008,6647.146870868979,False
df,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/ArrowHead_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=43-step=3124.ckpt,142583,142583,training/finetune/ArrowHead_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5484302043914795,0.5484302043914795,0.1484227180480957,0.434499442577362,0.434499442577362,0.1579796075820922,32,4,2,4,48,48,384,57.94175030500628,6647.427341793897,6705.369092098903,True
df,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/ArrowHead_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=42-step=3053.ckpt,142583,142583,training/finetune/ArrowHead_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5651302337646484,0.5651302337646484,0.1276114284992218,0.425816148519516,0.425816148519516,0.1475400775671005,32,4,2,4,48,48,384,88.64420431293547,12182.727280233055,12271.37148454599,
df,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/ArrowHead_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=8-step=1269.ckpt,142583,142583,training/finetune/ArrowHead_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.4532134532928467,0.4532134532928467,0.142383724451065,0.3997918963432312,0.3997918963432312,0.1379013657569885,32,8,2,4,96,96,384,54.93048904277384,48821.68990590796,48876.62039495073,
df,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/ArrowHead_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=12-step=7345.ckpt,142583,142583,training/finetune/ArrowHead_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.50855553150177,0.50855553150177,0.1689890176057815,0.4774681329727173,0.4774681329727173,0.1583694964647293,32,32,2,4,200,384,384,56.71580329397693,65971.41498984,66028.13079313398,False
df,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/ArrowHead_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=33-step=4794.ckpt,142583,142583,training/finetune/ArrowHead_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.4791874885559082,0.4791874885559082,0.1339205503463745,0.4879916608333587,0.4879916608333587,0.1414785385131836,32,8,2,4,96,96,384,82.64355045743287,70317.00235328451,70399.64590374194,False
