mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,cnn,SyntheticControl,0.25,120,128,False,10,5,1,0.0001,0,False,3,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=115-step=31320.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.3897627592086792,0.3897627592086792,0.3381974995136261,0.424386978149414,0.424386978149414,0.3100458085536957,32,32,2,4,200,768,768,8.923874348402023,7388.847581863403,7397.771456211805,
gf,cnn,SyntheticControl,0.25,120,128,False,10,3,1,0.0001,0,False,3,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=71-step=19440.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.4631688594818115,0.4631688594818115,0.3472370505332947,0.4901829659938812,0.4901829659938812,0.3250302970409393,32,32,2,4,200,768,768,8.359556360170245,7843.763883812353,7852.123440172523,
gf,cnn,SyntheticControl,0.25,120,128,False,10,1,1,0.0001,0,False,3,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=32-step=8910.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.4735608100891113,0.4735608100891113,0.3704634308815002,0.5313203930854797,0.5313203930854797,0.3412288725376129,32,32,2,4,200,768,768,9.131074011325836,8410.177609784529,8419.308683795854,
gf,cnn,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=102-step=27810.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.34976527094841,0.34976527094841,0.3243282437324524,0.3539274036884308,0.3539274036884308,0.2913915812969208,32,32,2,4,200,768,768,9.18877806700766,7283.830998096615,7293.019776163623,
gf,cnn,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=119-step=4080.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.3375527560710907,0.3375527560710907,0.3091782927513122,0.2807171642780304,0.2807171642780304,0.2440147846937179,32,4,2,4,96,96,768,10.531692944467068,399.5339707136154,410.0656636580825,
gf,cnn,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=114-step=3910.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.3396624326705932,0.3396624326705932,0.3062642514705658,0.275619626045227,0.275619626045227,0.2723033428192138,32,4,2,4,96,96,768,10.50438967719674,388.76045437157154,399.2648440487683,False
gf,cnn,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=62-step=2142.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.3783403635025024,0.3783403635025024,0.318651795387268,0.3028651773929596,0.3028651773929596,0.2751113474369049,32,4,2,4,96,96,768,8.667162284255028,334.3671999722719,343.03436225652695,True
gf,cnn,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=37-step=2584.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.341020256280899,0.341020256280899,0.3142801523208618,0.3003755807876587,0.3003755807876587,0.2740629315376282,32,8,2,4,192,192,768,10.132830575108528,1065.6331621184945,1075.765992693603,
gf,cnn,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=22-step=1564.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.3619846403598785,0.3619846403598785,0.3110688030719757,0.3401170372962951,0.3401170372962951,0.2887196540832519,32,8,2,4,192,192,768,8.532103039324284,914.7313868924977,923.2634899318218,False
gf,cnn,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=18-step=1292.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.3294898569583893,0.3294898569583893,0.3047795593738556,0.3227356076240539,0.3227356076240539,0.2839610576629638,32,8,2,4,192,192,768,8.371591493487358,1664.372925048694,1672.7445165421814,True
gf,cnn,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=12-step=1755.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.3399512469768524,0.3399512469768524,0.323447048664093,0.3460474610328674,0.3460474610328674,0.2936422228813171,32,16,2,4,200,384,768,7.888765884563327,4288.06698047556,4295.955746360123,False
gf,cnn,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=24-step=3375.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.3625914454460144,0.3625914454460144,0.3300522267818451,0.3449576795101166,0.3449576795101166,0.2877557873725891,32,16,2,4,200,384,768,15.375724511221051,4638.874983403832,4654.250707915053,
gf,cnn,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=30-step=4185.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.3686868548393249,0.3686868548393249,0.3372574150562286,0.3678430616855621,0.3678430616855621,0.2926075160503387,32,16,2,4,200,384,768,8.375411400571465,4431.741509310901,4440.116920711473,True
gf,cnn,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=4-step=1350.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.34976527094841,0.34976527094841,0.3239678740501404,0.3397602438926697,0.3397602438926697,0.2945971190929413,32,32,2,4,200,768,768,10.630172211676836,8397.377695661038,8408.007867872715,False
gf,cnn,SyntheticControl,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=10-step=2970.ckpt,109704,109704,training/finetune/SyntheticControl_gf_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.3648061156272888,0.3648061156272888,0.3265395760536194,0.3622265160083771,0.3622265160083771,0.29641926288604736,32,32,2,4,200,768,768,9.615343505516648,8316.638666918501,8326.254010424018,True
