mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,res,ECG200,0.25,120,128,False,10,1,1,0.0001,0,False,3,120,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=64-step=9360.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst1_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6414265036582947,0.6414265036582947,0.4738731384277344,0.6228047609329224,0.6228047609329224,0.3084566295146942,32,32,2,4,200,256,256,6.406577432528138,5985.763833843172,5992.1704112757,
df,res,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,3,120,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=80-step=11664.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6308921575546265,0.6308921575546265,0.4721265435218811,0.5698992013931274,0.5698992013931274,0.2710777819156647,32,32,2,4,200,256,256,6.669992903247476,6818.434068474919,6825.104061378166,
df,res,ECG200,0.25,120,128,False,10,3,1,0.0001,0,False,3,120,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=109-step=15840.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6479791402816772,0.6479791402816772,0.4760242402553558,0.623350203037262,0.623350203037262,0.2971622049808502,32,32,2,4,200,256,256,6.161055224016309,7779.579929923639,7785.740985147655,
df,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=102-step=14832.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6114919781684875,0.6114919781684875,0.4594159722328186,0.6065659523010254,0.6065659523010254,0.3199604749679565,32,32,2,4,200,256,256,7.183228243142366,7396.34401264973,7403.527240892872,
df,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/ECG200_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=31-step=576.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.8546666502952576,0.8546666502952576,0.6333604454994202,0.6447850465774536,0.6447850465774536,0.3910371661186218,32,4,2,4,32,32,256,11.515612496063111,851.3478133864701,862.8634258825332,True
df,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/ECG200_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=27-step=504.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.8479999899864197,0.8479999899864197,0.6046633124351501,0.585471510887146,0.585471510887146,0.3399233520030975,32,4,2,4,32,32,256,14.45968471094966,1409.8910447712988,1424.3507294822484,
df,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/ECG200_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=5-step=216.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6238471865653992,0.6238471865653992,0.5647796988487244,0.6905977129936218,0.6905977129936218,0.3578634858131408,32,8,2,4,64,64,256,6.808868747204542,1780.7323904149234,1787.541259162128,True
df,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/ECG200_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=93-step=1692.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.8799999952316284,0.8799999952316284,0.6175490021705627,0.5988004207611084,0.5988004207611084,0.351778119802475,32,4,2,4,32,32,256,9.37147062458098,2439.5853317510337,2448.956802375614,False
df,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/ECG200_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=96-step=6984.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6254093050956726,0.6254093050956726,0.4244444370269775,0.5677334666252136,0.5677334666252136,0.2987111806869507,32,16,2,4,128,128,256,6.538255902007222,2927.8122875913978,2934.350543493405,False
df,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/ECG200_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=115-step=8352.ckpt,141738,141738,training/finetune/ECG200_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5854616761207581,0.5854616761207581,0.3955686390399933,0.5416223406791687,0.5416223406791687,0.2894649803638458,32,16,2,4,128,128,256,6.928921854123473,3124.75577073358,3131.6846925877035,
