mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
gf,res,ECG200,0.25,120,128,False,10,1,1,0.0001,0,False,3,120,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=34-step=5040.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5997394323348999,0.5997394323348999,0.460905522108078,0.5901297330856323,0.5901297330856323,0.2947486639022827,32,32,2,4,200,256,256,4.791594570502639,6090.868393683806,6095.659988254309,
gf,res,ECG200,0.25,120,128,False,10,3,1,0.0001,0,False,3,120,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=93-step=13536.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5971316695213318,0.5971316695213318,0.483380377292633,0.5822421908378601,0.5822421908378601,0.3319136798381805,32,32,2,4,200,256,256,4.811013098806143,6711.979768784717,6716.790781883523,
gf,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=95-step=13824.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5995755791664124,0.5995755791664124,0.4866480231285095,0.5900465250015259,0.5900465250015259,0.3426467478275299,32,32,2,4,200,256,256,5.181907936930656,7053.0060949567705,7058.188002893701,
gf,res,ECG200,0.25,120,128,False,10,5,1,0.0001,0,False,3,120,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=99-step=14400.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6224107146263123,0.6224107146263123,0.4855865836143493,0.6099013090133667,0.6099013090133667,0.3152868151664734,32,32,2,4,200,256,256,5.483714586123824,7862.618891492486,7868.10260607861,
gf,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/ECG200_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=83-step=1512.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.7666666507720947,0.7666666507720947,0.5758676528930664,0.5774741768836975,0.5774741768836975,0.3654561340808868,32,4,2,4,32,32,256,5.575561044737697,1035.945042943582,1041.5206039883196,True
gf,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/ECG200_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=108-step=1962.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.8253333568572998,0.8253333568572998,0.6090284585952759,0.579140305519104,0.579140305519104,0.3146216869354248,32,4,2,4,32,32,256,15.412135550752282,2496.792605040595,2512.204740591347,False
gf,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/ECG200_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=1-step=72-v1.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6212121248245239,0.6212121248245239,0.6259214282035828,0.6696854829788208,0.6696854829788208,0.2936945259571075,32,8,2,4,64,64,256,10.932360062375665,2782.107738567516,2793.040098629892,True
gf,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/ECG200_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=92-step=1674.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.765333354473114,0.765333354473114,0.5480883717536926,0.5678107142448425,0.5678107142448425,0.3203884363174438,32,4,2,4,32,32,256,9.66809475235641,3412.1517721526325,3421.819866904989,
gf,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,False,3,120,training/finetune/ECG200_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=59-step=4320.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.5736738443374634,0.5736738443374634,0.3954901099205017,0.6147171854972839,0.6147171854972839,0.2860245704650879,32,16,2,4,128,128,256,4.969995705410838,2965.1844012737274,2970.1543969791383,
gf,res,ECG200,0.25,120,128,False,10,7,1,0.0001,0,True,3,120,training/finetune/ECG200_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/checkpoints/epoch=91-step=6624.ckpt,141738,141738,training/finetune/ECG200_gf_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv3/metrics.csv,0.6132940649986267,0.6132940649986267,0.4339243471622467,0.6337890028953552,0.6337890028953552,0.2871629595756531,32,16,2,4,128,128,256,5.335781065747142,3149.12371728383,3154.459498349577,False
