mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,rnn,ArrowHead,0.25,120,128,False,30,1,1,0.0001,0,False,2,120,training/finetune/ArrowHead_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=0-step=565.ckpt,208339,208339,training/finetune/ArrowHead_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.3549485206604004,0.3549485206604004,0.1466814130544662,0.3190416395664215,0.3190416395664215,0.1158939898014068,32,32,2,4,200,384,384,80.60919737257063,29372.18102665245,29452.790224025022
ts,rnn,ArrowHead,0.25,120,128,False,70,1,1,0.0001,0,False,2,120,training/finetune/ArrowHead_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=16-step=9605.ckpt,413139,413139,training/finetune/ArrowHead_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.3715840280056,0.3715840280056,0.1557215601205825,0.33631232380867,0.33631232380867,0.1163784638047218,32,32,2,4,200,384,384,79.50345072336495,39357.3670705203,39436.87052124366
ts,rnn,ArrowHead,0.25,120,128,False,50,1,1,0.0001,0,False,2,120,training/finetune/ArrowHead_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=10-step=6215.ckpt,310739,310739,training/finetune/ArrowHead_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.3801021575927734,0.3801021575927734,0.1440855413675308,0.3389898240566253,0.3389898240566253,0.118501640856266,32,32,2,4,200,384,384,58.18419850431383,52292.84887847863,52351.03307698295
ts,rnn,ArrowHead,0.25,120,128,False,10,1,1,0.0001,0,False,2,120,training/finetune/ArrowHead_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/checkpoints/epoch=0-step=565.ckpt,105939,105939,training/finetune/ArrowHead_ts_rnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv2/metrics.csv,0.357365220785141,0.357365220785141,0.1466827690601349,0.3454342484474182,0.3454342484474182,0.11410968750715256,32,32,2,4,200,384,384,57.8737669121474,127145.14484829642,127203.01861520857
