mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total
ts,cnn,CBF,0.25,120,128,False,10,1,1,0.0001,0,False,1,120,training/finetune/CBF_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=11-step=3456.ckpt,106355,106355,training/finetune/CBF_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.4175010323524475,0.4175010323524475,0.2635087668895721,0.3575364351272583,0.3575364351272583,0.2641060054302215,32,32,2,4,200,384,384,16.420227140188217,4589.826572842896,4606.246799983084
ts,cnn,CBF,0.25,120,128,False,30,1,1,0.0001,0,False,1,120,training/finetune/CBF_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=12-step=3744.ckpt,167795,167795,training/finetune/CBF_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen30_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.5364006757736206,0.5364006757736206,0.2728917300701141,0.5360006093978882,0.5360006093978882,0.3084790408611297,32,32,2,4,200,384,384,16.90356886945665,4618.703492438421,4635.607061307877
ts,cnn,CBF,0.25,120,128,False,70,1,1,0.0001,0,False,1,120,training/finetune/CBF_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=106-step=30816.ckpt,290675,290675,training/finetune/CBF_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen70_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.713284432888031,0.713284432888031,0.3686754703521728,0.7194563150405884,0.7194563150405884,0.4063127636909485,32,32,2,4,200,384,384,17.144686559215188,5377.495268948376,5394.639955507591
ts,cnn,CBF,0.25,120,128,False,50,1,1,0.0001,0,False,1,120,training/finetune/CBF_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv1/checkpoints/epoch=113-step=32832.ckpt,229235,229235,training/finetune/CBF_ts_cnn/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen50_val0.25_me120_bs128_lr0.0001_rs0_cv1/metrics.csv,0.64839106798172,0.64839106798172,0.3353382349014282,0.6386942863464355,0.6386942863464355,0.33638888597488403,32,32,2,4,200,384,384,29.39496219344437,8678.530410127714,8707.925372321159
