mode,arch,dataset,val_size,max_epochs,batch_size,pretrain_mode,window_length,window_time_stride,window_patt_stride,learning_rate,random_state,pretrained,cv_rep,nepochs,best_model,total_params,trainable_params,metrics_csv,val_acc,val_f1,val_auroc,test_acc,test_f1,test_auroc,exc,train_exc_limit,train_strat_size,train_event_mult,nevents_test,nevents_train_lim,nevents_train_tot,time_dm,time_train,time_total,stride_series
df,res,ArrowHead,0.25,120,128,False,10,3,1,0.0001,0,False,4,120,training/finetune/ArrowHead_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=112-step=63845.ckpt,142583,142583,training/finetune/ArrowHead_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst3_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4282630383968353,0.4282630383968353,0.1496987789869308,0.4034961760044098,0.4034961760044098,0.1279276013374328,32,32,2,4,200,384,384,58.84184508700855,61914.90693576797,61973.74878085498,
df,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/ArrowHead_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=113-step=64410.ckpt,142583,142583,training/finetune/ArrowHead_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4678129553794861,0.4678129553794861,0.1751299053430557,0.4244648814201355,0.4244648814201355,0.1416843980550766,32,32,2,4,200,384,384,58.98478403128684,62433.92906196416,62492.91384599544,
df,res,ArrowHead,0.25,120,128,False,10,5,1,0.0001,0,False,4,120,training/finetune/ArrowHead_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=116-step=66105.ckpt,142583,142583,training/finetune/ArrowHead_df_res/logs/exc32_avev32_tstrat2_tmult4_ststest200_wlen10_stride0_wtst5_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4534734189510345,0.4534734189510345,0.1662531793117523,0.4255917370319366,0.4255917370319366,0.1342330873012542,32,32,2,4,200,384,384,56.06761272018775,64109.47709946684,64165.544712187024,
df,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ArrowHead_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=14-step=1065-v1.ckpt,142583,142583,training/finetune/ArrowHead_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4769538938999176,0.4769538938999176,0.0961292386054992,0.4294063746929168,0.4294063746929168,0.1335792690515518,32,4,2,4,48,48,384,56.76233123894781,7075.283205661923,7132.045536900871,False
df,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ArrowHead_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=78-step=5609.ckpt,142583,142583,training/finetune/ArrowHead_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.509018063545227,0.509018063545227,0.1316986083984375,0.4158804416656494,0.4158804416656494,0.1272564232349395,32,4,2,4,48,48,384,56.71137984609231,6551.520922159078,6608.23230200517,True
df,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/ArrowHead_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=58-step=4189.ckpt,142583,142583,training/finetune/ArrowHead_df_res/logs/exc32_avev4_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4438877701759338,0.4438877701759338,0.1084724813699722,0.442848801612854,0.442848801612854,0.1441211700439453,32,4,2,4,48,48,384,91.57017574831843,13872.521295132115,13964.091470880434,
df,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ArrowHead_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=15-step=2256.ckpt,142583,142583,training/finetune/ArrowHead_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride1_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.5069929957389832,0.5069929957389832,0.1457051485776901,0.4589385986328125,0.4589385986328125,0.1382133066654205,32,8,2,4,96,96,384,56.861158272018656,14246.659925916,14303.521084188018,True
df,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,True,4,120,training/finetune/ArrowHead_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=10-step=1551.ckpt,142583,142583,training/finetune/ArrowHead_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4980019927024841,0.4980019927024841,0.13996322453022,0.3863059282302856,0.3863059282302856,0.1341972202062606,32,8,2,4,96,96,384,105.40412690117957,28688.99531622976,28794.39944313094,False
df,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/ArrowHead_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=78-step=22278.ckpt,142583,142583,training/finetune/ArrowHead_df_res/logs/exc32_avev16_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4103906750679016,0.4103906750679016,0.1341686099767685,0.4261964559555053,0.4261964559555053,0.1306703090667724,32,16,2,4,192,192,384,127.18915159697644,34632.28059948399,34759.469751080964,
df,res,ArrowHead,0.25,120,128,False,10,7,1,0.0001,0,False,4,120,training/finetune/ArrowHead_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/checkpoints/epoch=42-step=6063.ckpt,142583,142583,training/finetune/ArrowHead_df_res/logs/exc32_avev8_tstrat2_tmult4_ststest200_wlen10_stride0_wtst7_wpst1_val0.25_me120_bs128_lr0.0001_rs0_cv4/metrics.csv,0.4072594046592712,0.4072594046592712,0.1306716799736023,0.4464100003242492,0.4464100003242492,0.1313442885875702,32,8,2,4,96,96,384,146.6454222202301,43712.15129108541,43858.79671330564,
